critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.6096762418746948,-32.3503532409668,0.19064109027385712,-57.98613739013672,38.502994537353516,31.490982055664062,4.473476886749268,2.538536787033081,0.04473477229475975,0.13656000792980194,1.0362548828125,210000
0.895564079284668,-31.79241943359375,-0.018084362149238586,-49.74122619628906,38.119407653808594,31.24517250061035,4.160470485687256,2.71376371383667,0.04160470888018608,-0.23655691742897034,1.0329340696334839,220000
0.9011523723602295,-31.911563873291016,-0.015744835138320923,-61.97551345825195,38.9153938293457,31.349994659423828,4.945915222167969,2.61948299407959,0.04945915564894676,0.06493663787841797,1.0382846593856812,230000
0.8190075159072876,-31.04541778564453,0.1195797324180603,-50.21380615234375,37.084228515625,30.303638458251953,4.250795841217041,2.5297939777374268,0.04250795766711235,0.1054350957274437,1.0387024879455566,240000
0.6141464710235596,-32.543357849121094,0.03195282816886902,-50.297359466552734,39.13758850097656,31.926008224487305,4.852653503417969,2.358926296234131,0.04852653667330742,-0.053546082228422165,1.0377508401870728,250000
0.7735650539398193,-31.068828582763672,0.03278699517250061,-54.661720275878906,37.55249786376953,30.598541259765625,4.5070366859436035,2.44691801071167,0.04507036879658699,-0.021653806790709496,1.0365034341812134,260000
0.7309646010398865,-32.11461639404297,0.1510147601366043,-55.1302490234375,38.35700225830078,31.374595642089844,4.490905284881592,2.4915010929107666,0.044909052550792694,0.08968096226453781,1.0369086265563965,270000
1.0630141496658325,-32.466583251953125,0.04707823693752289,-51.633731842041016,38.75807571411133,31.734325408935547,4.331740856170654,2.6920084953308105,0.04331740736961365,0.008340714499354362,1.0394243001937866,280000
0.6714365482330322,-32.273807525634766,0.32556968927383423,-63.20474624633789,38.516048431396484,31.801525115966797,3.969280242919922,2.7452425956726074,0.039692800492048264,0.0044354465790092945,1.041649580001831,290000
0.6305006742477417,-31.247215270996094,0.03337889909744263,-48.53996658325195,37.13344955444336,30.592153549194336,3.9856181144714355,2.555680274963379,0.03985617682337761,0.14782357215881348,1.0435523986816406,300000
1.0790067911148071,-31.935697555541992,0.28746819496154785,-50.283023834228516,38.35052490234375,31.32366943359375,4.280389785766602,2.7464680671691895,0.04280389845371246,-0.1650272011756897,1.0407148599624634,310000
1.1094399690628052,-32.43026351928711,0.051406070590019226,-64.45893096923828,38.59280776977539,31.870059967041016,4.341981410980225,2.380765914916992,0.043419815599918365,-0.05725191906094551,1.0319759845733643,320000
0.72784024477005,-31.57486343383789,0.250402569770813,-55.34832763671875,38.001953125,30.98869514465332,4.43195915222168,2.581298589706421,0.04431959614157677,0.018112754449248314,1.0405642986297607,330000
0.8306941986083984,-31.7459659576416,0.05868460237979889,-50.46674728393555,37.510093688964844,31.08184242248535,3.8295676708221436,2.598684310913086,0.0382956825196743,-0.053050167858600616,1.0379552841186523,340000
0.864549994468689,-32.552066802978516,0.2460031658411026,-62.01862716674805,38.671749114990234,31.857803344726562,4.087420463562012,2.7265238761901855,0.04087420552968979,-0.12623028457164764,1.0392271280288696,350000
0.8043662309646606,-31.041580200195312,0.023139730095863342,-58.75764083862305,37.31148147583008,30.36516571044922,4.446593284606934,2.499722719192505,0.044465940445661545,0.04841594398021698,1.0404554605484009,360000
0.7848721742630005,-32.33248519897461,0.18030864000320435,-62.196346282958984,38.74751281738281,31.72307586669922,4.422770023345947,2.6016643047332764,0.04422770440578461,-0.027899570763111115,1.0468010902404785,370000
0.7318642139434814,-32.87742233276367,0.06386296451091766,-63.998504638671875,39.32294464111328,32.292083740234375,4.591672897338867,2.43918776512146,0.045916732400655746,-0.05440966784954071,1.0369716882705688,380000
0.7497612237930298,-31.70760726928711,0.06242723762989044,-50.50321960449219,37.92958068847656,31.278289794921875,4.023285865783691,2.628004789352417,0.040232863277196884,0.07092264294624329,1.051106333732605,390000
0.6033666729927063,-32.99336242675781,0.014667585492134094,-65.76639556884766,39.01838302612305,32.411285400390625,4.086331844329834,2.520766496658325,0.040863316506147385,0.08270776271820068,1.0414881706237793,400000
0.9334954619407654,-31.762630462646484,0.06050229072570801,-59.82672119140625,38.43435287475586,31.022335052490234,4.548701286315918,2.8633158206939697,0.04548701271414757,-0.18708264827728271,1.0405210256576538,410000
1.141465187072754,-33.31096267700195,0.10614252090454102,-61.071502685546875,39.35329818725586,32.40593719482422,4.168414115905762,2.778944969177246,0.041684139519929886,0.051817722618579865,1.0431727170944214,420000
0.7757570743560791,-31.899940490722656,0.26460838317871094,-63.83546447753906,37.930999755859375,31.24432945251465,4.0731072425842285,2.6135640144348145,0.040731072425842285,-0.14150193333625793,1.0406441688537598,430000
1.2096954584121704,-31.241519927978516,0.19874756038188934,-60.918766021728516,37.63349151611328,30.599266052246094,4.274278163909912,2.759948492050171,0.042742785066366196,0.08218667656183243,1.05240797996521,440000
0.7536676526069641,-31.32599639892578,0.12255053222179413,-57.304344177246094,37.4163818359375,30.876480102539062,3.9592318534851074,2.5806705951690674,0.03959232196211815,0.021749692037701607,1.0375627279281616,450000
0.9557109475135803,-32.8666877746582,0.06077404320240021,-51.232940673828125,38.945796966552734,32.07678985595703,4.10746955871582,2.7615396976470947,0.04107469320297241,-0.02378319948911667,1.05136239528656,460000
0.8157140016555786,-32.390655517578125,-0.0838584303855896,-63.438411712646484,38.713111877441406,31.868921279907227,4.165998935699463,2.678194046020508,0.041659992188215256,-0.15804225206375122,1.0454182624816895,470000
1.0103967189788818,-31.315898895263672,0.07584287226200104,-54.04835510253906,37.13772201538086,30.6868839263916,3.812596321105957,2.63824200630188,0.038125962018966675,-0.07760265469551086,1.041903018951416,480000
0.6262823343276978,-31.381023406982422,0.13307911157608032,-64.2912826538086,37.33183288574219,30.674983978271484,4.2225470542907715,2.4343032836914062,0.04222547635436058,-0.021657293662428856,1.0442728996276855,490000
0.7105664014816284,-32.335655212402344,0.24188342690467834,-63.46906661987305,38.3590202331543,31.77271842956543,3.858891725540161,2.727409601211548,0.03858891874551773,0.04836852848529816,1.0516084432601929,500000
0.9498072266578674,-32.64380645751953,0.15229351818561554,-49.49418258666992,38.88691711425781,31.74280548095703,4.482743740081787,2.6613709926605225,0.04482743889093399,-0.02467293292284012,1.0510740280151367,510000
1.006261944770813,-31.280441284179688,0.12159548699855804,-56.190826416015625,37.45555114746094,30.614837646484375,4.307039260864258,2.5336756706237793,0.043070387095212936,0.15819141268730164,1.045425534248352,520000
0.8121647834777832,-31.546142578125,-0.011614665389060974,-50.357913970947266,37.70083236694336,30.742143630981445,4.138147830963135,2.8205418586730957,0.04138147830963135,-0.04939446970820427,1.0519942045211792,530000
0.7267789840698242,-31.55841827392578,0.24324055016040802,-53.505271911621094,37.95055389404297,30.859230041503906,4.769560813903809,2.3217623233795166,0.04769561067223549,0.03893394395709038,1.0419394969940186,540000
0.9096425771713257,-31.060516357421875,0.17091336846351624,-54.96489715576172,36.90183639526367,30.32134437561035,3.9362878799438477,2.6442019939422607,0.03936287388205528,0.107850581407547,1.0407891273498535,550000
0.8814745545387268,-32.56857681274414,0.045982494950294495,-56.50460433959961,38.8635139465332,32.118431091308594,4.228165626525879,2.5169179439544678,0.042281657457351685,0.06548947095870972,1.0515222549438477,560000
0.7567355632781982,-32.22153091430664,0.05059061944484711,-51.78044509887695,38.69997787475586,31.75912857055664,4.297730445861816,2.6431198120117188,0.04297730326652527,0.044778164476156235,1.0442445278167725,570000
0.8051014542579651,-31.662574768066406,0.032942965626716614,-58.09494400024414,37.9196891784668,31.124982833862305,4.038782119750977,2.7559235095977783,0.040387820452451706,-0.1984359472990036,1.0405875444412231,580000
0.717507004737854,-31.186267852783203,0.24363844096660614,-55.783992767333984,37.54590606689453,30.661865234375,4.423867225646973,2.460174798965454,0.044238682836294174,-0.09280707687139511,1.0415669679641724,590000
0.7022566795349121,-32.150146484375,0.47163712978363037,-57.86041259765625,38.25358963012695,31.399059295654297,4.288775444030762,2.5657522678375244,0.04288775473833084,0.1530892699956894,1.0470707416534424,600000
0.8971827030181885,-30.387367248535156,0.37319591641426086,-62.166099548339844,36.683990478515625,29.640422821044922,4.436765193939209,2.6068031787872314,0.044367652386426926,-0.1899506151676178,1.0450739860534668,610000
0.7355598211288452,-32.80219268798828,0.12090647220611572,-65.5057144165039,39.03233337402344,32.23180389404297,4.240025997161865,2.56050443649292,0.042400259524583817,0.038233231753110886,1.0468578338623047,620000
0.6233164072036743,-32.39989471435547,0.0027750879526138306,-62.03441619873047,38.512451171875,31.888029098510742,4.052036285400391,2.5723836421966553,0.04052036628127098,-0.0707215890288353,1.0457428693771362,630000
0.6982224583625793,-32.59101104736328,0.13414673507213593,-58.406742095947266,38.71212387084961,31.994384765625,4.103048324584961,2.614694356918335,0.04103047773241997,-0.05074672773480415,1.043636441230774,640000
0.8252931833267212,-31.558752059936523,0.06459112465381622,-54.94770050048828,37.84370040893555,30.91512680053711,4.353514194488525,2.575056314468384,0.04353513941168785,0.03950022533535957,1.041835904121399,650000
0.7316737174987793,-32.552330017089844,-0.010889217257499695,-67.66834259033203,39.09351348876953,31.845211029052734,4.475835800170898,2.7724688053131104,0.04475835710763931,0.11975602805614471,1.043921709060669,660000
0.6478457450866699,-30.67285919189453,0.13746511936187744,-49.66704559326172,37.08829879760742,30.091529846191406,4.29392147064209,2.702845573425293,0.042939212173223495,-0.017535338178277016,1.0494048595428467,670000
0.6786523461341858,-32.213130950927734,-0.0202752947807312,-64.09893035888672,38.40801239013672,31.60400390625,4.092674732208252,2.7113354206085205,0.040926743298769,-0.07442932575941086,1.0507594347000122,680000
0.557434618473053,-32.84353256225586,0.20866398513317108,-64.4598617553711,38.78398895263672,32.32255554199219,3.8704400062561035,2.5909929275512695,0.03870440274477005,-0.17640796303749084,1.047397494316101,690000
0.882072925567627,-31.653369903564453,0.11307407915592194,-57.228187561035156,37.77777099609375,31.126920700073242,4.133697509765625,2.5171549320220947,0.04133697226643562,0.19653767347335815,1.0484426021575928,700000
1.1268656253814697,-31.756332397460938,0.07425233721733093,-60.11430740356445,38.119808197021484,31.219743728637695,4.282486438751221,2.6175765991210938,0.04282486438751221,-0.23792728781700134,1.0486005544662476,710000
0.8427859544754028,-32.780296325683594,0.06141333281993866,-53.99323272705078,38.78917694091797,32.12553405761719,3.982544422149658,2.681100606918335,0.0398254469037056,-0.1408614218235016,1.0517386198043823,720000
0.855103611946106,-31.812881469726562,0.3381459712982178,-66.98159790039062,38.26810073852539,31.254484176635742,4.344106674194336,2.6695094108581543,0.04344106838107109,-0.05311693996191025,1.0525727272033691,730000
1.2355132102966309,-31.50405502319336,0.12380178272724152,-67.40782928466797,37.6767463684082,30.75259017944336,4.236733913421631,2.6874256134033203,0.04236733913421631,-0.04079645127058029,1.0457183122634888,740000
0.8035638332366943,-31.035200119018555,0.1574588418006897,-67.735107421875,37.298622131347656,30.386642456054688,4.344903945922852,2.567075729370117,0.0434490405023098,0.10142014175653458,1.047577142715454,750000
0.9680616855621338,-32.68479919433594,0.24199360609054565,-57.681121826171875,38.752723693847656,32.02293395996094,4.267412185668945,2.462373971939087,0.042674124240875244,0.04704224690794945,1.046783208847046,760000
0.9822036027908325,-32.408905029296875,0.06368578970432281,-54.496524810791016,38.390933990478516,31.608015060424805,4.19630241394043,2.5866146087646484,0.04196302220225334,0.06775305420160294,1.0486844778060913,770000
0.8144764304161072,-32.4493408203125,0.12512333691120148,-56.04694366455078,38.54694747924805,31.88539695739746,3.8623428344726562,2.799206495285034,0.03862342983484268,0.1393904834985733,1.0535778999328613,780000
0.8491659164428711,-31.726428985595703,0.15882021188735962,-50.72200393676758,37.89348602294922,31.092182159423828,4.021944046020508,2.779362201690674,0.04021943733096123,0.0681324452161789,1.0457769632339478,790000
1.097198247909546,-31.676040649414062,0.08045311272144318,-50.924659729003906,37.88044738769531,30.930038452148438,4.33296537399292,2.6174445152282715,0.04332965612411499,-0.04309229552745819,1.0522305965423584,800000
0.5569361448287964,-32.191139221191406,-0.011723175644874573,-50.53632354736328,38.13210678100586,31.574859619140625,4.1198296546936035,2.43741774559021,0.04119829460978508,-0.16024354100227356,1.0442086458206177,810000
0.8907356858253479,-33.78520202636719,0.13877494633197784,-69.88092041015625,39.84253692626953,33.18024826049805,3.9812679290771484,2.6810240745544434,0.03981267660856247,0.054891087114810944,1.0511375665664673,820000
0.6160246729850769,-32.24549865722656,0.07573772966861725,-54.62995147705078,38.23482131958008,31.677867889404297,3.9909026622772217,2.566049814224243,0.03990902379155159,-0.025639133527874947,1.0480579137802124,830000
0.6592234373092651,-31.59771156311035,0.11463482677936554,-52.48983383178711,37.64021682739258,30.992250442504883,4.120452404022217,2.527517318725586,0.04120452329516411,-0.22407548129558563,1.0471969842910767,840000
0.6491744518280029,-32.973045349121094,0.053741320967674255,-68.09656524658203,39.321617126464844,32.3854866027832,4.093183994293213,2.842944860458374,0.04093184694647789,-0.1528209000825882,1.0525791645050049,850000
0.5156036019325256,-33.010562896728516,0.04911823570728302,-50.77547073364258,39.26936721801758,32.587066650390625,4.070415019989014,2.6118838787078857,0.0407041534781456,-0.14247173070907593,1.046905517578125,860000
0.731094241142273,-32.06190490722656,0.08515366911888123,-50.412471771240234,38.052093505859375,31.516536712646484,3.8787174224853516,2.656838893890381,0.038787174969911575,0.07222801446914673,1.0479834079742432,870000
0.7261257171630859,-31.772008895874023,0.07905551791191101,-52.58710861206055,38.03369903564453,31.20818328857422,4.250786304473877,2.5747299194335938,0.04250786453485489,0.07502441853284836,1.0429835319519043,880000
0.7314887642860413,-32.535526275634766,-0.004496246576309204,-66.52318572998047,38.65117645263672,31.845645904541016,4.155057907104492,2.6504745483398438,0.04155057668685913,-0.011017385870218277,1.0477994680404663,890000
1.19478178024292,-33.218101501464844,0.001680031418800354,-67.03165435791016,39.41789245605469,32.510223388671875,4.420753479003906,2.4869143962860107,0.04420753940939903,0.2373744696378708,1.0462472438812256,900000
1.1921792030334473,-31.07876968383789,0.09102058410644531,-51.901878356933594,37.03615951538086,30.32236099243164,4.164682865142822,2.5491156578063965,0.04164683073759079,0.0907425507903099,1.0437134504318237,910000
0.7317403554916382,-32.43339538574219,0.007744461297988892,-57.80885314941406,38.229217529296875,31.880374908447266,3.7093634605407715,2.639479398727417,0.037093635648489,0.010325701907277107,1.053911566734314,920000
0.5989593863487244,-31.760421752929688,0.0917530208826065,-51.140254974365234,37.7525634765625,30.97646713256836,4.194079875946045,2.5820140838623047,0.041940804570913315,0.07618173211812973,1.050774335861206,930000
1.0535024404525757,-31.246170043945312,0.38484710454940796,-50.769798278808594,37.23464584350586,30.595853805541992,4.196843147277832,2.4419476985931396,0.04196843132376671,0.309064656496048,1.053412675857544,940000
1.2680389881134033,-32.29367446899414,-0.016566798090934753,-62.1149787902832,38.11597442626953,31.540653228759766,3.9140896797180176,2.66123104095459,0.03914089500904083,0.046263687312603,1.0508389472961426,950000
0.6887539625167847,-32.66167449951172,0.05252133309841156,-51.25901412963867,38.93144989013672,31.992374420166016,4.28375768661499,2.655318260192871,0.04283757135272026,0.0273755993694067,1.0454272031784058,960000
0.8890039920806885,-32.07547378540039,0.27427101135253906,-64.9594955444336,38.14921569824219,31.380964279174805,4.284536838531494,2.4837143421173096,0.04284536466002464,0.1429734081029892,1.050069808959961,970000
1.029836893081665,-32.8000373840332,0.19167736172676086,-55.144466400146484,38.91117858886719,32.137359619140625,4.073121070861816,2.7007007598876953,0.04073121026158333,-0.1086377203464508,1.0412307977676392,980000
0.9093084335327148,-32.15884017944336,0.311710000038147,-60.000823974609375,38.31062316894531,31.537532806396484,4.157342910766602,2.6157472133636475,0.041573431342840195,-0.008629064075648785,1.0535470247268677,990000
0.8795797228813171,-31.38202476501465,0.029124677181243896,-53.612510681152344,37.53086853027344,30.830810546875,3.955916166305542,2.744140148162842,0.03955916315317154,-0.030468808487057686,1.0531857013702393,1000000
