critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.9599502086639404,0.038545094430446625,0.12196692824363708,-0.05203964561223984,1.2001116275787354,151.53466796875,151.40318298339844,0.13147398829460144,0.19848857820034027,0
1.2751110792160034,-38.47747802734375,0.11613920331001282,-40.07936477661133,0.19734160602092743,39.54309844970703,0.9869006872177124,38.55619812011719,0.031991709023714066,10000
7.73047399520874,-58.68574523925781,0.6220354437828064,-63.56193923950195,0.1698000282049179,59.34667205810547,0.8085848093032837,58.5380859375,0.02670120634138584,20000
4.617965221405029,-47.37097930908203,0.24541886150836945,-71.14239501953125,0.19142261147499084,47.96238327026367,1.5126843452453613,46.44969940185547,0.02614719606935978,30000
6.453429698944092,-40.291770935058594,0.44774311780929565,-59.20098876953125,0.1777404248714447,40.469356536865234,0.621228814125061,39.84812927246094,0.032781243324279785,40000
3.766900062561035,-40.74751281738281,0.8856098651885986,-58.100128173828125,0.17612193524837494,41.01015090942383,0.8483123183250427,40.16183853149414,0.024917760863900185,50000
3.444993257522583,-42.342010498046875,0.2111337035894394,-58.19202423095703,0.1761222928762436,42.846519470214844,0.8775310516357422,41.96898651123047,0.031151482835412025,60000
3.0075931549072266,-41.116912841796875,0.1648985743522644,-58.919395446777344,0.15791206061840057,41.746795654296875,0.9742738008499146,40.77252197265625,0.03969990089535713,70000
4.136111259460449,-39.65815734863281,-0.02709329128265381,-58.772464752197266,0.22052036225795746,39.991905212402344,0.6939337849617004,39.297969818115234,0.027402659878134727,80000
2.0021915435791016,-40.85509490966797,0.09352809190750122,-58.20329284667969,0.1772216111421585,40.93021774291992,0.6146771311759949,40.3155403137207,0.03618837147951126,90000
2.1430859565734863,-39.7551383972168,0.19335119426250458,-58.29137420654297,0.19804561138153076,40.07259750366211,1.0961723327636719,38.97642517089844,0.030431240797042847,100000
6.819253921508789,-39.98436737060547,0.4497402012348175,-57.36964797973633,0.17842800915241241,40.154903411865234,0.6163832545280457,39.53852081298828,0.025728214532136917,110000
3.627007484436035,-39.79563903808594,0.10896699130535126,-57.6837158203125,0.1759631186723709,40.28140640258789,1.1147044897079468,39.16670227050781,0.037517037242650986,120000
2.808274269104004,-39.790771484375,0.0777416080236435,-57.566829681396484,0.16700628399848938,39.67620086669922,0.711376428604126,38.96482467651367,0.02704910933971405,130000
5.373778343200684,-38.730445861816406,0.6656261682510376,-59.99810791015625,0.15236449241638184,38.83938980102539,0.7392829656600952,38.10010528564453,0.025243788957595825,140000
2.370943069458008,-39.22624969482422,0.10611259937286377,-57.39081573486328,0.16983917355537415,39.4023551940918,0.710616409778595,38.69173812866211,0.022065069526433945,150000
