value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.2641817629337311,-65.31685638427734,-0.06746804714202881,-95.5933837890625,6.132455825805664,-65.67805480957031,-0.8795777559280396,-95.5959701538086,103.2327880859375,0.159406840801239,300000
0.2112429141998291,-65.18006134033203,-10.407098770141602,-95.89940643310547,2.753441333770752,-64.85931396484375,-9.043264389038086,-95.70703125,226.50856018066406,0.13981172442436218,310000
0.11112484335899353,-62.98535919189453,1.5412501096725464,-96.05227661132812,1.2114938497543335,-63.40432357788086,1.5512512922286987,-96.14044952392578,34.77635192871094,0.15224194526672363,320000
0.13342656195163727,-64.76019287109375,-1.3683525323867798,-96.29814147949219,2.139390468597412,-64.94367980957031,-2.5410685539245605,-96.31633758544922,41.95966720581055,0.14953891932964325,330000
0.1560610830783844,-64.40545654296875,0.7478609085083008,-96.48800659179688,1.832070231437683,-64.75224304199219,0.451699823141098,-96.57920837402344,42.02587127685547,0.15093666315078735,340000
0.12628713250160217,-65.2222671508789,2.640559434890747,-96.70967864990234,1.6480876207351685,-65.38648986816406,1.7235147953033447,-96.70819091796875,110.98924255371094,0.1567544937133789,350000
0.20595695078372955,-64.47428131103516,0.26183146238327026,-96.80451965332031,3.2708024978637695,-64.91778564453125,0.2585515081882477,-96.90380859375,88.98274993896484,0.15623535215854645,360000
0.1781180500984192,-65.32376098632812,0.5464252233505249,-97.12556457519531,3.126185655593872,-65.15144348144531,2.9152672290802,-96.92154693603516,222.1015625,0.15737538039684296,370000
0.19123466312885284,-65.4371337890625,-3.257375478744507,-97.23483276367188,1.1522260904312134,-65.75930786132812,-3.7709898948669434,-97.32636260986328,87.96800231933594,0.13446222245693207,380000
0.16704587638378143,-64.20643615722656,0.38305678963661194,-97.42829132080078,2.0322461128234863,-64.56000518798828,0.5732680559158325,-97.37141418457031,88.74363708496094,0.15005427598953247,390000
0.2592931389808655,-65.41914367675781,0.7944142818450928,-97.70641326904297,3.2676444053649902,-66.04592895507812,1.7843382358551025,-97.75273132324219,35.1611328125,0.14397859573364258,400000
0.14387163519859314,-67.11314392089844,1.8508274555206299,-97.79026794433594,2.5953965187072754,-67.4725570678711,-1.3173086643218994,-97.77791595458984,45.582252502441406,0.14330071210861206,410000
0.1508413404226303,-65.56148529052734,-0.19572201371192932,-97.84367370605469,2.433199882507324,-65.72722625732422,-0.33729076385498047,-97.86241149902344,104.09930419921875,0.15213897824287415,420000
0.30761539936065674,-66.14256286621094,0.7377997636795044,-98.0301742553711,2.759899377822876,-66.70381927490234,0.47299087047576904,-98.18460845947266,58.05229568481445,0.1566295325756073,430000
0.182297021150589,-66.14286804199219,0.593562126159668,-96.97799682617188,2.117119789123535,-66.38420867919922,1.2929723262786865,-97.10244750976562,86.30397033691406,0.14147955179214478,440000
0.17222526669502258,-66.23577880859375,0.133027583360672,-98.29590606689453,1.2399160861968994,-66.60676574707031,0.10392151772975922,-98.41844940185547,59.84711456298828,0.15829730033874512,450000
0.14430290460586548,-66.1120834350586,0.42934441566467285,-98.24063873291016,1.9562623500823975,-66.42848205566406,0.3958319127559662,-98.3335189819336,52.66636657714844,0.1345658004283905,460000
0.13686318695545197,-66.69575500488281,-0.7831201553344727,-98.44348907470703,1.567509412765503,-66.88400268554688,-1.9252629280090332,-98.3947525024414,78.75348663330078,0.1510334461927414,470000
0.1322152316570282,-67.93077087402344,-4.177791118621826,-98.55883026123047,1.2893074750900269,-68.384765625,-2.807131767272949,-98.6163330078125,27.564191818237305,0.1369444727897644,480000
0.2524701952934265,-65.13917541503906,-1.2471119165420532,-97.9354019165039,3.092458963394165,-65.24297332763672,0.8092865943908691,-97.90531158447266,223.09805297851562,0.1564614325761795,490000
0.11944174766540527,-63.94847106933594,0.4649977385997772,-98.01362609863281,1.2789891958236694,-64.19076538085938,1.028451681137085,-97.96575927734375,61.30205535888672,0.14163479208946228,500000
0.12723776698112488,-67.8759536743164,-6.090710639953613,-98.64344787597656,1.2499662637710571,-68.27259063720703,-2.9537482261657715,-98.50452423095703,28.363388061523438,0.13159991800785065,510000
0.1056331992149353,-68.65214538574219,-3.4263107776641846,-98.59501647949219,0.9980506896972656,-69.04972839355469,-2.3668718338012695,-98.76564025878906,46.04261779785156,0.15181022882461548,520000
0.1296834945678711,-65.06893920898438,-1.9950238466262817,-98.75308990478516,1.7892743349075317,-65.29296112060547,0.9864273071289062,-98.92045593261719,54.63080596923828,0.1425761878490448,530000
0.11230767518281937,-67.01222229003906,-14.077336311340332,-98.76533508300781,1.409491777420044,-67.35124969482422,-17.14824104309082,-98.73344421386719,63.03765106201172,0.1425049602985382,540000
0.13041269779205322,-66.2298583984375,-0.18640005588531494,-98.80810546875,2.105393886566162,-66.60847473144531,-0.13368184864521027,-98.93661499023438,43.18595504760742,0.1414560228586197,550000
0.86794114112854,-65.37066650390625,0.30359262228012085,-98.5840072631836,2.9512202739715576,-65.67686462402344,1.0734519958496094,-98.50340270996094,91.15547180175781,0.14220809936523438,560000
0.14527511596679688,-65.95587158203125,0.7602415084838867,-98.83257293701172,1.4409513473510742,-66.33362579345703,0.27690839767456055,-98.9234619140625,70.86865997314453,0.14862670004367828,570000
0.1432783156633377,-65.79293060302734,0.12488996982574463,-99.06682586669922,1.725193977355957,-66.17317199707031,-0.05232258141040802,-99.10791015625,30.176136016845703,0.1433027982711792,580000
0.14366906881332397,-67.29664611816406,-6.409312725067139,-98.86261749267578,1.713426947593689,-67.6329345703125,-4.939919471740723,-98.91551208496094,56.47859191894531,0.15413415431976318,590000
0.11670877039432526,-67.11761474609375,-0.5338413715362549,-98.9987564086914,0.9651623964309692,-67.29277801513672,1.5626816749572754,-99.1246109008789,40.29957962036133,0.16697686910629272,600000
0.11879235506057739,-66.04878234863281,-2.1457769870758057,-99.04642486572266,1.2665709257125854,-66.38302612304688,-1.9477503299713135,-99.06021881103516,46.070823669433594,0.1472463458776474,610000
0.13674306869506836,-65.81021118164062,-2.0820388793945312,-99.07919311523438,1.5307800769805908,-66.12569427490234,-0.26836273074150085,-99.1039810180664,48.20576477050781,0.1429351270198822,620000
0.1123167872428894,-66.14189910888672,-7.243919372558594,-98.85053253173828,1.4656697511672974,-66.42469787597656,-6.6119184494018555,-98.98797607421875,54.0062255859375,0.14258074760437012,630000
0.39783915877342224,-66.87470245361328,0.4451066851615906,-99.1397705078125,1.4127445220947266,-67.20748138427734,0.718673050403595,-99.22947692871094,65.37440490722656,0.14090871810913086,640000
0.08918896317481995,-67.21005249023438,-13.771171569824219,-99.37269592285156,1.3494319915771484,-67.18207550048828,-15.326285362243652,-99.2522964477539,98.84527587890625,0.12541471421718597,650000
0.12379336357116699,-67.55671691894531,0.894572377204895,-99.22699737548828,1.5633111000061035,-67.8854751586914,0.8276360630989075,-99.38029479980469,49.97793960571289,0.15595614910125732,660000
0.09435635805130005,-66.70584106445312,0.22650349140167236,-99.1773452758789,1.2454583644866943,-67.03492736816406,0.3860361576080322,-99.19830322265625,67.96177673339844,0.1267378330230713,670000
0.11996841430664062,-67.23504638671875,1.371215581893921,-99.01960754394531,1.180556058883667,-67.42188262939453,0.883170485496521,-99.06231689453125,49.46417999267578,0.13921044766902924,680000
0.2528966963291168,-66.82076263427734,-6.4535627365112305,-99.05026245117188,5.888436317443848,-67.50711059570312,-6.643528461456299,-99.31873321533203,47.66693115234375,0.13889402151107788,690000
0.18764767050743103,-63.79252243041992,0.1865338683128357,-99.23815155029297,1.6032569408416748,-64.1952133178711,-0.0022234320640563965,-99.23040008544922,34.82472610473633,0.1501760333776474,700000
0.12958240509033203,-65.04078674316406,0.5561037063598633,-99.15924835205078,1.3017964363098145,-65.34043884277344,-0.037844523787498474,-99.2823486328125,72.2160415649414,0.13747967779636383,710000
0.4214920401573181,-65.48609924316406,0.8801920413970947,-99.24759674072266,2.591782569885254,-65.7225570678711,0.8636599183082581,-98.99375915527344,105.02751922607422,0.1439778357744217,720000
0.4106661379337311,-67.21356201171875,-4.920584678649902,-99.46688842773438,3.224203586578369,-67.1722640991211,-5.664100170135498,-99.36311340332031,207.49813842773438,0.1315026581287384,730000
0.11654888093471527,-67.49256134033203,0.2827039361000061,-99.42681884765625,1.337676763534546,-67.67948913574219,0.3535972833633423,-99.53500366210938,65.6443862915039,0.15821203589439392,740000
0.14719253778457642,-68.09210205078125,-3.99570894241333,-99.28333282470703,2.091844081878662,-68.46208190917969,-4.002259254455566,-99.32395935058594,56.45861053466797,0.16575223207473755,750000
0.20694345235824585,-66.65438842773438,0.1412373185157776,-98.90536499023438,2.0545363426208496,-66.85357666015625,0.2584912180900574,-98.8945083618164,66.40109252929688,0.15085133910179138,760000
0.30390021204948425,-67.56342315673828,-13.759054183959961,-99.71795654296875,1.79874587059021,-67.72715759277344,-13.380356788635254,-99.70173645019531,40.50188446044922,0.13989043235778809,770000
0.560566782951355,-66.51936340332031,0.5044819116592407,-99.2608642578125,3.0781424045562744,-66.91554260253906,0.345253586769104,-99.42365264892578,42.75286102294922,0.15634649991989136,780000
0.1298198401927948,-67.37122344970703,0.822619616985321,-98.61011505126953,2.666781425476074,-67.72482299804688,-0.3473215401172638,-98.65560150146484,54.50529861450195,0.15514948964118958,790000
0.18908639252185822,-66.27450561523438,-0.17274364829063416,-99.1706314086914,1.6956417560577393,-66.62091064453125,0.5470898747444153,-99.41885375976562,44.94099426269531,0.14966267347335815,800000
0.1467798352241516,-67.04500579833984,0.060496985912323,-99.29911041259766,1.6317486763000488,-67.41886901855469,0.18080930411815643,-99.43763732910156,57.3667106628418,0.15230293571949005,810000
0.11196883022785187,-67.09532165527344,-17.938810348510742,-99.07109832763672,1.2488009929656982,-67.566162109375,-18.943981170654297,-99.3985595703125,25.989023208618164,0.15169048309326172,820000
0.15292194485664368,-68.06452941894531,-4.466971397399902,-98.86683654785156,1.468559980392456,-68.529541015625,0.5541121363639832,-99.11205291748047,38.515594482421875,0.13109083473682404,830000
0.13561826944351196,-68.52429962158203,0.9029131531715393,-99.36090087890625,1.1572604179382324,-68.87687683105469,0.6584712266921997,-99.47010803222656,57.11486053466797,0.14115485548973083,840000
0.13674524426460266,-67.77597045898438,-1.6025145053863525,-98.42205047607422,1.5176228284835815,-68.31729125976562,0.47953832149505615,-98.67076110839844,34.131656646728516,0.15290717780590057,850000
0.7000948786735535,-66.66863250732422,0.0584794282913208,-99.2627944946289,3.1283369064331055,-67.10472106933594,0.6500652432441711,-99.37156677246094,51.58875274658203,0.14877110719680786,860000
0.10790431499481201,-66.82318878173828,0.43190616369247437,-99.39901733398438,1.243830919265747,-67.01155090332031,0.2821151614189148,-99.2266845703125,68.52970886230469,0.15896905958652496,870000
0.09740263968706131,-67.6154556274414,0.18119025230407715,-98.94889068603516,1.3882580995559692,-67.89572143554688,-0.02376917004585266,-99.3564224243164,33.22552490234375,0.14079676568508148,880000
0.14732924103736877,-68.15673828125,-21.050004959106445,-97.22227478027344,1.5265017747879028,-68.36170196533203,-20.294235229492188,-97.23810577392578,62.316162109375,0.14754927158355713,890000
0.19889292120933533,-66.90895080566406,-11.897586822509766,-98.73087310791016,17.61663246154785,-67.29289245605469,-9.936419486999512,-98.67586517333984,60.568817138671875,0.15028007328510284,900000
0.22620250284671783,-66.3545150756836,0.46706879138946533,-98.70231628417969,2.680309295654297,-66.92204284667969,0.39236244559288025,-98.8173599243164,32.16812515258789,0.1498681604862213,910000
0.17127792537212372,-68.97933959960938,0.8523259162902832,-98.48604583740234,1.287201166152954,-69.23324584960938,0.3714987635612488,-98.70539093017578,47.33717346191406,0.14413973689079285,920000
0.09009124338626862,-66.54784393310547,0.6566889882087708,-97.44869232177734,1.5131062269210815,-66.79351043701172,0.4043581485748291,-97.51280212402344,38.25616455078125,0.1526622176170349,930000
0.3254011869430542,-67.47451782226562,-0.2011050134897232,-98.60353088378906,4.24989128112793,-67.87075805664062,0.8649406433105469,-98.67451477050781,81.53121948242188,0.1294810175895691,940000
0.09397653490304947,-68.2873306274414,-29.225971221923828,-98.07713317871094,1.2283403873443604,-68.58246612548828,-28.547208786010742,-98.1319351196289,66.7479248046875,0.15773051977157593,950000
0.18378402292728424,-67.33089447021484,2.157789707183838,-99.12425994873047,1.362362027168274,-67.60078430175781,0.21364407241344452,-99.2561264038086,61.13623809814453,0.15114742517471313,960000
0.16864928603172302,-67.6143569946289,0.23918935656547546,-99.31764221191406,1.5965389013290405,-67.89998626708984,0.748650312423706,-99.44149780273438,56.00337600708008,0.13424451649188995,970000
0.2497275471687317,-67.24465942382812,-0.15817946195602417,-98.81552124023438,2.475618362426758,-67.62960052490234,-1.5654789209365845,-98.9539794921875,39.492340087890625,0.1413116157054901,980000
0.16287559270858765,-67.92265319824219,0.24778008460998535,-98.4767837524414,1.1344807147979736,-68.23709869384766,-0.5414870977401733,-98.68659973144531,70.06643676757812,0.1453183889389038,990000
0.11555853486061096,-67.5999755859375,-0.23774294555187225,-98.05139923095703,1.5230693817138672,-67.84761047363281,0.29942989349365234,-98.0682373046875,48.338714599609375,0.1492597460746765,1000000
