critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.6125908493995667,-67.3157958984375,0.20103558897972107,-98.47323608398438,67.6817855834961,66.97769165039062,0.5825480818748474,0.1215452179312706,0.19418270885944366,-0.0031544147059321404,0.03213595971465111,260000
0.5243719816207886,-66.68048858642578,0.33437761664390564,-99.37422943115234,67.13784790039062,66.52961730957031,0.470002681016922,0.13823144137859344,0.156667560338974,-0.005102640949189663,0.031808122992515564,270000
0.5880739688873291,-69.39488983154297,-0.2906019985675812,-98.27608489990234,69.66728973388672,69.00117492675781,0.5357438325881958,0.13036902248859406,0.17858126759529114,-0.0015982571057975292,0.03188241645693779,280000
0.7104988098144531,-67.73724365234375,0.7797523736953735,-100.5255126953125,67.9789810180664,67.30746459960938,0.5356178879737854,0.13589321076869965,0.17853929102420807,0.004874064587056637,0.03244292363524437,290000
0.5615668892860413,-68.97058868408203,-1.0281907320022583,-99.1609878540039,69.31864929199219,68.62907409667969,0.5525306463241577,0.13704857230186462,0.18417687714099884,-0.006496082060039043,0.03220246359705925,300000
0.3609378933906555,-69.60214233398438,-19.50995635986328,-100.79084014892578,69.99390411376953,69.40037536621094,0.47488394379615784,0.11864416301250458,0.1582946479320526,0.008100762031972408,0.0319906622171402,310000
0.6602342128753662,-67.82296752929688,0.029256492853164673,-100.3381118774414,68.12879180908203,67.4541015625,0.5393160581588745,0.13537468016147614,0.1797720193862915,-0.005933353677392006,0.03205391392111778,320000
0.5946735739707947,-69.22731018066406,-2.222637891769409,-99.56283569335938,69.61741638183594,68.94281005859375,0.5413261651992798,0.13327477872371674,0.18044206500053406,0.000575600191950798,0.0316651351749897,330000
0.591418981552124,-69.11536407470703,-0.06035587191581726,-100.33013153076172,69.498046875,68.83702087402344,0.5215189456939697,0.139501690864563,0.17383965849876404,-0.013948636129498482,0.03214520588517189,340000
0.5021381378173828,-68.9978256225586,0.7296252250671387,-99.9911117553711,69.37609100341797,68.72348022460938,0.5312010049819946,0.12140851467847824,0.17706699669361115,0.01204785518348217,0.03191974014043808,350000
0.5881694555282593,-68.6664810180664,1.4899816513061523,-98.72561645507812,69.05097198486328,68.41654968261719,0.5016437768936157,0.13278158009052277,0.16721460223197937,-0.0046135904267430305,0.03163409233093262,360000
0.3824170231819153,-69.25113677978516,1.0988094806671143,-98.7818603515625,69.63632202148438,68.97540283203125,0.5401005744934082,0.12082197517156601,0.18003353476524353,-0.001339912647381425,0.031573519110679626,370000
0.5561767220497131,-70.08329772949219,-0.6983442306518555,-101.25665283203125,70.39696502685547,69.78330993652344,0.4875830411911011,0.1260724812746048,0.1625276803970337,-0.00978670734912157,0.03156104311347008,380000
0.435550719499588,-69.33160400390625,0.2768009305000305,-104.6500473022461,69.5466079711914,68.87632751464844,0.5341614484786987,0.1361125409603119,0.1780538260936737,-0.014426891691982746,0.03163863345980644,390000
0.9036834239959717,-69.61170196533203,0.68586266040802,-99.36347198486328,70.10192108154297,69.44892883300781,0.5274226665496826,0.1255692094564438,0.17580755054950714,0.0027825559955090284,0.031710270792245865,400000
0.320890337228775,-72.05259704589844,-0.9531910419464111,-101.77423095703125,72.31755065917969,71.66407775878906,0.5239492654800415,0.12952055037021637,0.17464976012706757,-0.00764940120279789,0.03178903087973595,410000
0.5080491304397583,-70.29635620117188,-0.1500183343887329,-100.93860626220703,70.61066436767578,69.93973541259766,0.5389356017112732,0.1319938600063324,0.17964519560337067,-0.006386657245457172,0.03142361715435982,420000
0.7614634037017822,-71.64761352539062,0.6827686429023743,-102.22836303710938,71.99982452392578,71.33895874023438,0.5321090221405029,0.1287546008825302,0.17736968398094177,0.00015648653788957745,0.03171636909246445,430000
0.6915364861488342,-70.29927062988281,-0.1701025366783142,-100.25051879882812,70.68659973144531,70.04358673095703,0.5164344906806946,0.12658044695854187,0.1721448302268982,-0.003259655786678195,0.031532786786556244,440000
0.6181426048278809,-70.80940246582031,0.29724687337875366,-101.60430908203125,71.12747955322266,70.42992401123047,0.5828788876533508,0.11467871814966202,0.19429296255111694,-0.0032237216364592314,0.031659241765737534,450000
1.0299333333969116,-70.3671875,0.6373009085655212,-101.29594421386719,70.74188232421875,70.11322021484375,0.48927849531173706,0.13937874138355255,0.16309283673763275,-0.004816028755158186,0.031304921954870224,460000
0.5867795944213867,-70.40901184082031,1.1756114959716797,-102.7667465209961,70.74406433105469,70.11473083496094,0.4902704358100891,0.1390589028596878,0.16342347860336304,-0.002722657984122634,0.03178856149315834,470000
0.47568464279174805,-71.629150390625,-25.71096420288086,-102.09247589111328,71.92176055908203,71.2974853515625,0.4962230920791626,0.1280527412891388,0.1654076874256134,0.00012282469833735377,0.03151702508330345,480000
0.6247974038124084,-69.46004486083984,-1.9228298664093018,-96.71183013916016,69.84969329833984,69.18900299072266,0.5335400700569153,0.1271507441997528,0.17784669995307922,-0.0024937584530562162,0.03142809867858887,490000
0.521695077419281,-69.06495666503906,0.46976223587989807,-100.27552032470703,69.37841033935547,68.761962890625,0.49000364542007446,0.12644515931606293,0.16333454847335815,0.0022151940502226353,0.031383126974105835,500000
0.4674836993217468,-72.42247772216797,-1.0987673997879028,-99.95954132080078,72.81217956542969,72.1943130493164,0.4865879416465759,0.13128165900707245,0.16219598054885864,-0.008191547356545925,0.031367432326078415,510000
0.3957558572292328,-74.00404357910156,-26.07229995727539,-103.17481994628906,74.387451171875,73.75669860839844,0.4972490966320038,0.1335080862045288,0.1657496839761734,-0.002414669841527939,0.03117772378027439,520000
0.5506196022033691,-70.5904541015625,-2.447971820831299,-102.52106475830078,70.953857421875,70.29981994628906,0.5268145799636841,0.12721864879131317,0.17560485005378723,0.000973959919065237,0.03154739364981651,530000
0.507802426815033,-72.09471130371094,-16.38466453552246,-101.51750946044922,72.47554779052734,71.84634399414062,0.504281222820282,0.12492439150810242,0.168093740940094,0.0031796584371477365,0.03129946440458298,540000
1.0090690851211548,-70.76663970947266,0.3152383267879486,-101.76009368896484,71.12423706054688,70.48554992675781,0.505990743637085,0.1326942890882492,0.16866357624530792,-0.005007004830986261,0.03181562200188637,550000
0.8403419256210327,-70.67442321777344,0.4603506624698639,-100.56114959716797,71.10443115234375,70.4595947265625,0.5144311189651489,0.13039986789226532,0.1714770495891571,-0.0028203045949339867,0.031345754861831665,560000
0.43086662888526917,-70.8287582397461,-0.2536402940750122,-102.275146484375,71.21378326416016,70.60667419433594,0.48439183831214905,0.12271735072135925,0.16146394610404968,0.008651216514408588,0.03159220889210701,570000
0.5525916218757629,-70.52684020996094,0.078296959400177,-101.01748657226562,70.87646484375,70.2812728881836,0.4704037308692932,0.12478918582201004,0.1568012535572052,0.004201851785182953,0.03181677684187889,580000
0.6228286027908325,-70.75502014160156,-13.850896835327148,-101.01205444335938,71.14453125,70.49189758300781,0.5278346538543701,0.12479784339666367,0.17594490945339203,0.005599420052021742,0.03146856278181076,590000
0.5716302394866943,-71.69749450683594,2.487820625305176,-104.29721069335938,72.10449981689453,71.4583740234375,0.5167446732521057,0.1293828785419464,0.1722482442855835,-0.0011834155302494764,0.03163360804319382,600000
0.4727526307106018,-70.50672912597656,-10.004530906677246,-102.21404266357422,70.85453033447266,70.22099304199219,0.5060833096504211,0.1274593025445938,0.16869443655014038,-0.00890268012881279,0.03128691762685776,610000
0.5485866069793701,-70.7281494140625,0.32107657194137573,-100.744384765625,71.02499389648438,70.41070556640625,0.49243223667144775,0.12185736000537872,0.16414408385753632,0.007996348664164543,0.03157218173146248,620000
0.3850269317626953,-71.56602478027344,-5.502051830291748,-102.45510864257812,71.97311401367188,71.33492279052734,0.5039486289024353,0.13423754274845123,0.16798287630081177,-0.007439527194947004,0.031193261966109276,630000
0.5495210886001587,-72.03523254394531,-0.09163406491279602,-100.84244537353516,72.36244201660156,71.72262573242188,0.5168697834014893,0.12294848263263702,0.17228993773460388,-0.0035205886233597994,0.03129677101969719,640000
0.4417639374732971,-71.82766723632812,-14.287433624267578,-104.16236114501953,72.1111831665039,71.51040649414062,0.47959238290786743,0.12118253111839294,0.1598641276359558,-0.0011812078300863504,0.031406909227371216,650000
0.42969945073127747,-73.03169250488281,0.6583646535873413,-104.58637237548828,73.46321868896484,72.84809875488281,0.49210047721862793,0.12301821261644363,0.16403350234031677,-0.008383100852370262,0.03114781156182289,660000
0.5890644192695618,-71.90660095214844,-0.3671574890613556,-105.23160552978516,72.17634582519531,71.59770202636719,0.4530482292175293,0.1255929172039032,0.15101608633995056,-0.006358499173074961,0.031313132494688034,670000
0.36349576711654663,-72.939208984375,0.039591193199157715,-102.0613784790039,73.26258850097656,72.66397094726562,0.48377662897109985,0.11483396589756012,0.16125889122486115,0.0053962403908371925,0.031202619895339012,680000
0.4516977071762085,-73.50931549072266,-18.419981002807617,-102.60391235351562,73.91368103027344,73.29957580566406,0.4854465126991272,0.1286613643169403,0.16181552410125732,0.0015885474858805537,0.031220488250255585,690000
0.4467658996582031,-69.28665924072266,1.3275030851364136,-102.40226745605469,69.6547622680664,69.01797485351562,0.515964150428772,0.12082700431346893,0.17198804020881653,0.0016770167276263237,0.031249314546585083,700000
0.5217026472091675,-71.93017578125,0.7499411106109619,-105.2643814086914,72.32601165771484,71.74494934082031,0.45502912998199463,0.12602849304676056,0.15167637169361115,-0.003195190103724599,0.03126725181937218,710000
0.48039859533309937,-72.12723541259766,0.2972976565361023,-99.75869750976562,72.47246551513672,71.81629180908203,0.5296642780303955,0.12651439011096954,0.17655476927757263,0.0008893898921087384,0.03134627640247345,720000
0.5336761474609375,-73.79108428955078,-18.651653289794922,-102.96585083007812,74.18761444091797,73.59950256347656,0.45756492018699646,0.13054892420768738,0.15252164006233215,-0.007765997666865587,0.03134751692414284,730000
0.32182183861732483,-72.87000274658203,0.3617793321609497,-102.13943481445312,73.25068664550781,72.63995361328125,0.49100857973098755,0.1197282150387764,0.16366952657699585,-0.005211065523326397,0.03134112060070038,740000
0.3731648623943329,-74.070068359375,-10.074308395385742,-101.88892364501953,74.46891021728516,73.84890747070312,0.49957865476608276,0.12042063474655151,0.1665262132883072,0.009421179071068764,0.03153210133314133,750000
0.8409924507141113,-71.88162231445312,0.5062806606292725,-100.57915496826172,72.23486328125,71.60589599609375,0.500995397567749,0.1279788762331009,0.1669984757900238,0.0061752269975841045,0.03146626800298691,760000
0.33111611008644104,-73.57788848876953,-14.014673233032227,-102.69580841064453,73.93215942382812,73.36077117919922,0.4497752785682678,0.12161175161600113,0.1499251127243042,-0.004724958911538124,0.03105049394071102,770000
0.5355514287948608,-72.37799072265625,0.613201379776001,-104.1358642578125,72.73908996582031,72.11532592773438,0.5010040998458862,0.12275909632444382,0.1670013666152954,-0.006375303026288748,0.031164243817329407,780000
0.719786524772644,-72.27815246582031,-0.6768289804458618,-101.6563949584961,72.6324462890625,71.99222564697266,0.5131718516349792,0.12705186009407043,0.17105728387832642,0.005610112566500902,0.03142392262816429,790000
0.7349774241447449,-71.8960189819336,0.8082939982414246,-102.43406677246094,72.24485778808594,71.64028930664062,0.48003244400024414,0.12453572452068329,0.16001078486442566,-0.011561081744730473,0.031175293028354645,800000
0.7424256801605225,-72.619140625,0.4904455840587616,-100.80217742919922,73.07303619384766,72.40850830078125,0.5360629558563232,0.12846359610557556,0.1786876618862152,-0.0054640271700918674,0.030822530388832092,810000
0.5896428823471069,-72.23124694824219,-12.248485565185547,-103.35066986083984,72.49459838867188,71.86661529541016,0.4994100332260132,0.1285676211118698,0.1664699912071228,-0.008590446785092354,0.030838819220662117,820000
1.052570104598999,-74.41088104248047,-3.03110933303833,-102.34759521484375,74.75237274169922,74.15240478515625,0.4752565026283264,0.12471015006303787,0.15841883420944214,0.0016858100425451994,0.031007977202534676,830000
0.4134786128997803,-74.08676147460938,-0.14829251170158386,-103.67974090576172,74.43212127685547,73.82017517089844,0.48123157024383545,0.13071443140506744,0.16041052341461182,0.0033089611679315567,0.031085537746548653,840000
0.5412430763244629,-73.46247863769531,-0.9179602861404419,-102.65819549560547,73.73438262939453,73.11626434326172,0.4951018989086151,0.1230173259973526,0.1650339663028717,0.0013709455961361527,0.03147578239440918,850000
0.5840460062026978,-73.19842529296875,-0.22782927751541138,-103.26875305175781,73.54312133789062,72.88204193115234,0.5391026735305786,0.121977798640728,0.17970088124275208,-0.001162322354502976,0.0311922375112772,860000
0.4915216565132141,-72.47512817382812,-0.017308473587036133,-101.52742004394531,72.84410858154297,72.22372436523438,0.4941709041595459,0.12621000409126282,0.16472363471984863,-0.0067620836198329926,0.030911261215806007,870000
0.41539904475212097,-73.67654418945312,0.27040812373161316,-109.12823486328125,74.11125183105469,73.5330810546875,0.45608973503112793,0.12207867205142975,0.15202993154525757,-0.0007391432300209999,0.031161626800894737,880000
0.49454158544540405,-74.56269836425781,-25.43852996826172,-101.16412353515625,74.85581970214844,74.25312805175781,0.4818548262119293,0.12083157151937485,0.16061827540397644,0.002272175857797265,0.031210454180836678,890000
1.7701096534729004,-72.99615478515625,-21.237363815307617,-100.50946807861328,73.19412994384766,72.57527160644531,0.4843916594982147,0.1344677209854126,0.1614638864994049,-0.018229205161333084,0.03092922829091549,900000
0.6210004091262817,-73.41789245605469,0.16634505987167358,-101.45802307128906,73.73597717285156,73.14671325683594,0.45905694365501404,0.13020025193691254,0.153018981218338,-9.409222548129037e-05,0.031021488830447197,910000
0.4367746114730835,-75.31571197509766,0.2129216492176056,-102.32605743408203,75.66747283935547,75.08168029785156,0.47364771366119385,0.11214591562747955,0.15788257122039795,0.00941894669085741,0.03095855936408043,920000
0.5364590883255005,-73.75808715820312,0.08073216676712036,-102.46029663085938,74.10663604736328,73.46104431152344,0.5331994295120239,0.11238761246204376,0.1777331531047821,0.005924914963543415,0.030746381729841232,930000
0.45995599031448364,-74.00740051269531,0.4939119517803192,-104.67322540283203,74.40771484375,73.8358154296875,0.45724791288375854,0.11465290188789368,0.15241599082946777,-0.001002129283733666,0.03133739158511162,940000
0.8230248093605042,-73.88433837890625,-27.96840476989746,-102.9991455078125,74.23517608642578,73.59808349609375,0.5259041786193848,0.11118866503238678,0.17530138790607452,0.015268956311047077,0.031022559851408005,950000
0.44927215576171875,-73.6688232421875,0.22672882676124573,-101.69425964355469,74.05437469482422,73.45026397705078,0.4817920923233032,0.12232408672571182,0.16059736907482147,0.006624273490160704,0.03106236457824707,960000
0.5274372100830078,-74.5483169555664,0.13839185237884521,-101.48603820800781,74.93378448486328,74.33436584472656,0.4666709303855896,0.1327533721923828,0.15555697679519653,-0.01388561725616455,0.031119003891944885,970000
0.9366887211799622,-74.35176086425781,-9.827707290649414,-104.90986633300781,74.73075103759766,74.12864685058594,0.4819379448890686,0.12016667425632477,0.1606459617614746,0.0020881295204162598,0.031090080738067627,980000
0.566457986831665,-74.56532287597656,-2.850844621658325,-104.90031433105469,74.92315673828125,74.30435180664062,0.4901542663574219,0.1286536008119583,0.16338475048542023,-0.011497818864881992,0.030684947967529297,990000
0.4184069037437439,-74.47799682617188,0.41685599088668823,-101.069580078125,74.89971923828125,74.284423828125,0.4984501004219055,0.11684229224920273,0.1661500185728073,-0.0011536910897120833,0.030887281522154808,1000000
