critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.547658383846283,-56.359352111816406,0.24033939838409424,-87.75164794921875,0.4562534689903259,56.188720703125,0.20926609635353088,55.979454040527344,0.3436603844165802,720000
0.6184080839157104,-58.240318298339844,-9.036775588989258,-92.48406219482422,0.4137057065963745,58.05696487426758,0.19236160814762115,57.86460494995117,0.32913661003112793,730000
0.5500814914703369,-58.665306091308594,0.3524482846260071,-90.72048950195312,0.46343597769737244,58.49678421020508,0.21407067775726318,58.28271484375,0.34349048137664795,740000
0.6877727508544922,-59.095123291015625,-5.669886589050293,-92.61744689941406,0.4865420460700989,58.89719009399414,0.1947745978832245,58.702415466308594,0.339106023311615,750000
0.7172629833221436,-56.654788970947266,-0.04055941104888916,-94.39327239990234,0.4270802140235901,56.518402099609375,0.22861751914024353,56.2897834777832,0.3445131182670593,760000
0.48213350772857666,-57.35447692871094,-12.669731140136719,-97.84004211425781,0.4692245423793793,57.161678314208984,0.2020512819290161,56.959625244140625,0.3114508390426636,770000
0.5019621849060059,-56.8484001159668,0.8465956449508667,-95.08795928955078,0.41500186920166016,56.60401916503906,0.20723466575145721,56.396785736083984,0.3299262523651123,780000
0.5049598813056946,-57.96999740600586,-0.594463050365448,-98.64470672607422,0.4166826903820038,57.844200134277344,0.21136638522148132,57.632835388183594,0.34417617321014404,790000
0.7434382438659668,-57.29246139526367,1.3212910890579224,-93.48455810546875,0.5172438621520996,57.101478576660156,0.22458788752555847,56.87689208984375,0.31968754529953003,800000
0.6264455318450928,-58.864749908447266,0.2509784698486328,-95.15803527832031,0.42842888832092285,58.7073974609375,0.2076270580291748,58.49977111816406,0.31475913524627686,810000
0.5778707265853882,-57.368743896484375,-10.86556339263916,-92.24930572509766,0.42005616426467896,57.05465316772461,0.20454829931259155,56.85010528564453,0.32309818267822266,820000
0.7964965105056763,-59.85982131958008,0.17969805002212524,-97.02861022949219,0.4393044710159302,59.58246612548828,0.17549100518226624,59.40697479248047,0.31578585505485535,830000
0.5262316465377808,-58.93269729614258,0.09016597270965576,-98.28754425048828,0.40957435965538025,58.772300720214844,0.188657745718956,58.58364486694336,0.3218754231929779,840000
0.6180355548858643,-58.23759460449219,-0.4547540545463562,-96.65495300292969,0.46152442693710327,57.97504425048828,0.20676147937774658,57.76828384399414,0.3269457519054413,850000
0.704032838344574,-58.0408821105957,0.022438883781433105,-94.77910614013672,0.48931145668029785,57.83297348022461,0.2167007327079773,57.61627197265625,0.3378485441207886,860000
0.6434730887413025,-57.8231086730957,0.3369133472442627,-92.17805480957031,0.475146621465683,57.588314056396484,0.21047088503837585,57.37784194946289,0.3370916545391083,870000
0.48420900106430054,-58.382781982421875,0.2782819867134094,-92.42766571044922,0.4534761309623718,58.22285842895508,0.1901296079158783,58.03273010253906,0.31561365723609924,880000
0.5559559464454651,-59.192596435546875,-18.21868133544922,-100.59774780273438,0.46317058801651,58.90592575073242,0.19914574921131134,58.70677947998047,0.33016595244407654,890000
0.6221600770950317,-57.69505310058594,-12.832337379455566,-91.72842407226562,0.3732984662055969,57.512779235839844,0.21918390691280365,57.29359436035156,0.3538462519645691,900000
0.7925188541412354,-57.54050827026367,0.08744597434997559,-100.56527709960938,0.4648842215538025,57.335166931152344,0.21578508615493774,57.119380950927734,0.34704089164733887,910000
0.47306498885154724,-60.03095626831055,0.2166069746017456,-93.90771484375,0.46329474449157715,59.92871856689453,0.2029089629650116,59.72581100463867,0.31118160486221313,920000
0.538209080696106,-58.26890182495117,0.002923905849456787,-86.6518325805664,0.500321626663208,58.06604766845703,0.21774239838123322,57.848304748535156,0.3320508897304535,930000
0.7798959016799927,-59.01598358154297,0.1830688714981079,-100.0449447631836,0.45227575302124023,58.848018646240234,0.21990859508514404,58.628108978271484,0.3137401044368744,940000
0.6896752119064331,-58.92190933227539,-19.92364501953125,-91.89796447753906,0.43864601850509644,58.6528434753418,0.21758601069450378,58.43525695800781,0.3566220998764038,950000
0.5545435547828674,-59.307247161865234,0.2177579402923584,-100.31339263916016,0.46597304940223694,59.08869171142578,0.21712684631347656,58.87156677246094,0.3531268835067749,960000
0.5585552453994751,-59.98966979980469,0.27321958541870117,-98.96887969970703,0.4346608519554138,59.74170684814453,0.1947258710861206,59.54698181152344,0.3084414005279541,970000
0.6550512313842773,-59.631874084472656,-6.597314357757568,-98.49054718017578,0.3858346939086914,59.441131591796875,0.2143954038619995,59.22673797607422,0.33131539821624756,980000
0.9033088088035583,-59.615474700927734,-1.8165397644042969,-98.8218765258789,0.4302944839000702,59.299530029296875,0.20736241340637207,59.092166900634766,0.32311540842056274,990000
0.5058596730232239,-59.617576599121094,0.1866629719734192,-97.5588150024414,0.4356909990310669,59.52515411376953,0.188696026802063,59.336456298828125,0.32376372814178467,1000000
