critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.31233707070350647,-55.974769592285156,-9.256271362304688,-90.10769653320312,55.918636322021484,55.53936004638672,0.3103805184364319,0.06889555603265762,0.3103805184364319,0.005439609754830599,0.016733165830373764,310000
0.43650904297828674,-54.21617126464844,0.46684932708740234,-91.86868286132812,54.12173843383789,53.72792053222656,0.32351285219192505,0.0703049823641777,0.32351285219192505,-0.005485921166837215,0.016573617234826088,320000
0.3869822919368744,-55.823333740234375,-0.6906147599220276,-90.78970336914062,55.83513641357422,55.47120666503906,0.30389881134033203,0.06003260612487793,0.30389878153800964,-0.005556875374168158,0.01618008129298687,330000
0.3484967350959778,-56.38243865966797,-0.16669151186943054,-102.11731719970703,56.38212966918945,56.008758544921875,0.3113655149936676,0.06200554594397545,0.3113655149936676,0.0020300138276070356,0.016282228752970695,340000
0.34333616495132446,-56.37628173828125,0.839838445186615,-94.4604263305664,56.3055419921875,55.929595947265625,0.3180679380893707,0.05787771940231323,0.3180679678916931,0.004220820032060146,0.016303811222314835,350000
0.29621586203575134,-56.19090270996094,0.28528892993927,-85.039794921875,56.11343765258789,55.74860763549805,0.29590946435928345,0.06892160326242447,0.29590946435928345,-0.002772517269477248,0.01635599695146084,360000
0.31788450479507446,-57.239131927490234,0.7082488536834717,-100.93133544921875,57.296390533447266,56.93164825439453,0.3023681640625,0.062375180423259735,0.3023681640625,0.004765634424984455,0.016383402049541473,370000
0.3407074213027954,-57.99044418334961,-1.5015368461608887,-94.83614349365234,58.06260299682617,57.69319152832031,0.30601200461387634,0.06339933723211288,0.30601203441619873,-0.0006213726010173559,0.016227221116423607,380000
0.3409976065158844,-56.291996002197266,-0.029451876878738403,-99.14613342285156,56.213802337646484,55.813331604003906,0.3311043083667755,0.06936775147914886,0.3311043083667755,-0.006935975048691034,0.01626090705394745,390000
0.8984235525131226,-57.40802001953125,-0.5311980247497559,-99.24234771728516,57.30829620361328,56.93885803222656,0.30757570266723633,0.06186269223690033,0.3075757324695587,0.003737993538379669,0.016387302428483963,400000
0.3202648460865021,-59.14692306518555,-0.5717505216598511,-92.15780639648438,59.200439453125,58.830230712890625,0.30117470026016235,0.06903435289859772,0.30117470026016235,-0.0017779888585209846,0.01624351739883423,410000
0.34400638937950134,-57.072078704833984,0.32868221402168274,-91.73013305664062,57.08843231201172,56.700775146484375,0.31955260038375854,0.06810405850410461,0.31955260038375854,-0.0033517417032271624,0.016108443960547447,420000
0.3628259301185608,-58.88874816894531,1.6120234727859497,-99.19027709960938,58.92267990112305,58.548675537109375,0.3132798671722412,0.06072743237018585,0.3132798671722412,0.003401266410946846,0.016359928995370865,430000
0.606533944606781,-57.477272033691406,-0.020383387804031372,-101.68991088867188,57.434852600097656,57.067596435546875,0.3000631332397461,0.06719158589839935,0.30006319284439087,0.00015405590238515288,0.016343049705028534,440000
0.40679416060447693,-57.94031524658203,0.547844648361206,-101.99939727783203,57.805702209472656,57.414527893066406,0.33165666460990906,0.05951736122369766,0.33165663480758667,0.0069871083833277225,0.016315072774887085,450000
0.42808103561401367,-57.839599609375,-0.06974494457244873,-99.49996185302734,57.809181213378906,57.43754196166992,0.3018605709075928,0.06977792084217072,0.3018605709075928,-0.004307245370000601,0.016231585294008255,460000
0.36363208293914795,-57.91071319580078,-0.21495458483695984,-100.27983093261719,57.80168914794922,57.45252990722656,0.2885602116584778,0.06060008704662323,0.2885602116584778,0.0014033899642527103,0.016057046130299568,470000
0.47174251079559326,-58.90851974487305,-13.613062858581543,-92.6532211303711,58.83662796020508,58.46662139892578,0.3052038550376892,0.06480588018894196,0.3052038550376892,0.005211717914789915,0.016491930931806564,480000
0.2979033589363098,-57.68977355957031,-1.9305195808410645,-86.05745697021484,57.576629638671875,57.18284606933594,0.32466524839401245,0.06912007182836533,0.32466524839401245,-0.00413077836856246,0.015908585861325264,490000
0.4100611209869385,-56.9161262512207,0.4819594919681549,-102.36870574951172,56.92840576171875,56.57420349121094,0.28722083568573,0.06698256731033325,0.28722083568573,0.00103698146995157,0.01639026403427124,500000
0.2962011694908142,-59.850765228271484,-2.7232844829559326,-97.65255737304688,59.72582244873047,59.362464904785156,0.2913413345813751,0.07201880216598511,0.2913413345813751,-0.004449164494872093,0.01640651375055313,510000
0.39442890882492065,-60.747642517089844,-9.255139350891113,-97.4211196899414,60.758392333984375,60.39340591430664,0.30440348386764526,0.060579825192689896,0.3044034540653229,0.004073194228112698,0.01631763204932213,520000
0.42033928632736206,-57.64818572998047,-0.10158950090408325,-100.2171401977539,57.539310455322266,57.18607711791992,0.2909044027328491,0.06232672557234764,0.29090437293052673,0.0032827090471982956,0.016152961179614067,530000
0.34414324164390564,-59.6738166809082,-12.923277854919434,-97.54679870605469,59.66892623901367,59.30952072143555,0.30210286378860474,0.05730438977479935,0.30210286378860474,0.003877093084156513,0.015806302428245544,540000
0.36793088912963867,-58.05186462402344,0.1440224051475525,-101.81941986083984,58.1202278137207,57.75146484375,0.298151433467865,0.07061057537794113,0.298151433467865,-0.002228387864306569,0.016024881973862648,550000
0.42115893959999084,-58.571598052978516,0.8768672347068787,-101.69335174560547,58.574928283691406,58.20680618286133,0.306236207485199,0.061886291950941086,0.306236207485199,0.001722106710076332,0.016133194789290428,560000
0.29639923572540283,-58.777870178222656,0.3195865750312805,-89.45928955078125,58.7612419128418,58.402225494384766,0.29777848720550537,0.06123858690261841,0.29777848720550537,0.0019018684979528189,0.016232158988714218,570000
0.3819081485271454,-58.43096923828125,-0.027368128299713135,-99.3634262084961,58.43040084838867,58.07303237915039,0.2896782159805298,0.06769347935914993,0.2896782159805298,-0.0031220123637467623,0.015945496037602425,580000
0.5153552293777466,-59.237083435058594,-9.408913612365723,-101.56693267822266,59.16572570800781,58.79346466064453,0.311024010181427,0.06123786419630051,0.311024010181427,0.008474929258227348,0.016403431072831154,590000
0.8164159059524536,-59.79847717285156,0.5240203738212585,-101.34135437011719,59.82448196411133,59.4600715637207,0.2993198037147522,0.06509102880954742,0.2993198037147522,-0.0048983958549797535,0.0160561203956604,600000
0.29810845851898193,-58.59937286376953,-2.0597472190856934,-98.69503784179688,58.55744552612305,58.18339157104492,0.3052162826061249,0.06883518397808075,0.30521631240844727,-0.0026575555093586445,0.01583084650337696,610000
0.41623106598854065,-57.85139083862305,0.11608976125717163,-93.97575378417969,57.871456146240234,57.49707794189453,0.3071937561035156,0.06718428432941437,0.30719372630119324,0.0006270351586863399,0.015962589532136917,620000
0.2536526918411255,-59.76996612548828,-4.964710712432861,-100.31060028076172,59.74747848510742,59.38874816894531,0.2914775609970093,0.06725402176380157,0.2914775609970093,-0.0022667832672595978,0.015740424394607544,630000
0.2675620913505554,-60.644718170166016,0.5302663445472717,-101.1912841796875,60.6087532043457,60.2379264831543,0.3093094229698181,0.061516642570495605,0.3093094229698181,0.0032973752822726965,0.01613664999604225,640000
0.33013731241226196,-59.9737548828125,-11.450287818908691,-100.43570709228516,59.9002685546875,59.53270721435547,0.2997118830680847,0.06784854084253311,0.2997118830680847,-0.00038200104609131813,0.01579786278307438,650000
0.34816280007362366,-61.056396484375,0.10406452417373657,-98.68309020996094,61.11351776123047,60.7778434753418,0.27508097887039185,0.060590822249650955,0.27508094906806946,0.003168750088661909,0.015720801427960396,660000
0.3078329563140869,-59.56525802612305,-0.06870532035827637,-97.75940704345703,59.519195556640625,59.175201416015625,0.27864354848861694,0.06534786522388458,0.27864354848861694,-0.0008494976791553199,0.01562725007534027,670000
0.41755515336990356,-60.83066940307617,-1.0509099960327148,-100.17899322509766,60.833919525146484,60.48160934448242,0.2886229157447815,0.06368785351514816,0.2886229157447815,0.00019924194202758372,0.01563161052763462,680000
0.48000210523605347,-61.76054382324219,-14.894020080566406,-100.45893859863281,61.748023986816406,61.389381408691406,0.2916923761367798,0.0669512003660202,0.2916923463344574,-0.0011723588686436415,0.01578735187649727,690000
0.3387468457221985,-57.5185546875,0.02242070436477661,-101.12767028808594,57.45622253417969,57.08012008666992,0.3074655830860138,0.06863760203123093,0.3074656128883362,0.0006730780587531626,0.01615540310740471,700000
0.34767764806747437,-59.00218963623047,0.027530193328857422,-97.1325454711914,59.01239776611328,58.6891975402832,0.26437869668006897,0.0588209331035614,0.26437869668006897,0.0002682041085790843,0.015821700915694237,710000
0.35432785749435425,-59.455970764160156,0.37742310762405396,-94.50993347167969,59.45356750488281,59.071067810058594,0.3209143877029419,0.06158436834812164,0.3209143877029419,0.003416388761252165,0.015832968056201935,720000
0.332747220993042,-61.67633056640625,-10.469942092895508,-99.32920837402344,61.64891815185547,61.29389190673828,0.28912049531936646,0.06590650230646133,0.28912049531936646,0.0016296462854370475,0.015805164352059364,730000
0.334959477186203,-61.575927734375,0.6900338530540466,-99.09638214111328,61.58318328857422,61.221954345703125,0.300311803817749,0.060918547213077545,0.30031177401542664,0.001099557732231915,0.015628919005393982,740000
0.3377232551574707,-61.89642333984375,-9.534921646118164,-95.75276184082031,61.901344299316406,61.545658111572266,0.29825520515441895,0.05742890015244484,0.2982552647590637,0.003599477931857109,0.01578499563038349,750000
0.37206363677978516,-59.761260986328125,-0.08911299705505371,-98.62743377685547,59.726531982421875,59.37651824951172,0.2871829867362976,0.06283224374055862,0.2871829867362976,-0.00047706603072583675,0.015688974410295486,760000
0.29654109477996826,-60.33543395996094,-11.492527961730957,-97.22428894042969,60.358734130859375,60.01300048828125,0.282598614692688,0.06313256919384003,0.282598614692688,-0.0014674984849989414,0.015580249950289726,770000
0.3791494369506836,-60.18321228027344,0.5751873254776001,-101.96591186523438,60.13264465332031,59.77873229980469,0.29336249828338623,0.06054886430501938,0.29336249828338623,0.0017679398879408836,0.015610924921929836,780000
0.2792813181877136,-60.71580505371094,-0.15493595600128174,-98.90830993652344,60.75246810913086,60.38656234741211,0.30584245920181274,0.060060907155275345,0.30584245920181274,0.0022926810197532177,0.015623427927494049,790000
0.42999696731567383,-60.66157913208008,0.3416445851325989,-97.85011291503906,60.7551155090332,60.40894317626953,0.2783110439777374,0.0678604319691658,0.2783110439777374,-0.006466525141149759,0.015757201239466667,800000
0.3123238980770111,-61.63724899291992,0.05231940746307373,-98.71664428710938,61.68690872192383,61.341400146484375,0.2785015106201172,0.06700395792722702,0.2785014808177948,-0.0026450222358107567,0.015546193346381187,810000
0.4026184678077698,-60.515647888183594,-8.852402687072754,-95.7743148803711,60.46461868286133,60.12467956542969,0.274807333946228,0.06513180583715439,0.274807333946228,-0.007592331152409315,0.015457446686923504,820000
0.5596107840538025,-62.32114791870117,-1.4407316446304321,-102.3814697265625,62.24021530151367,61.900943756103516,0.2774411737918854,0.06182929873466492,0.27744120359420776,0.0003776160010602325,0.015467643737792969,830000
0.31382083892822266,-61.715431213378906,0.10689157247543335,-99.95333862304688,61.66569519042969,61.31131362915039,0.29259538650512695,0.06178739294409752,0.29259538650512695,-0.004338931757956743,0.015432789921760559,840000
0.3954203128814697,-60.90771484375,0.34431344270706177,-98.9361343383789,60.85175323486328,60.49306106567383,0.29570314288139343,0.06298772990703583,0.2957031726837158,0.0016873443964868784,0.01557270996272564,850000
0.5190281867980957,-60.04631805419922,0.2506048083305359,-100.07929229736328,59.993370056152344,59.63985061645508,0.3007194697856903,0.05280081927776337,0.3007194399833679,0.0031319085974246264,0.015562073327600956,860000
0.27603867650032043,-60.85847091674805,-0.2431127429008484,-98.20829010009766,60.78749465942383,60.4453010559082,0.28526827692985535,0.05692492425441742,0.28526827692985535,0.0040879263542592525,0.01542782410979271,870000
0.422625869512558,-61.478416442871094,0.10599786043167114,-97.0836181640625,61.45941925048828,61.13224792480469,0.2641682028770447,0.06300345808267593,0.2641682028770447,-0.002990973647683859,0.015273399651050568,880000
0.36040520668029785,-62.1212158203125,-20.729581832885742,-99.91815185546875,62.00563430786133,61.657958984375,0.2858049273490906,0.06186922639608383,0.28580495715141296,0.003347984980791807,0.015321454964578152,890000
0.8389837741851807,-60.71046447753906,-10.469179153442383,-102.04983520507812,60.694664001464844,60.32283020019531,0.3136272430419922,0.058204956352710724,0.3136272430419922,-0.0018015142995864153,0.015333558432757854,900000
0.32726433873176575,-60.30494689941406,0.18630331754684448,-99.59229278564453,60.30381774902344,59.93711853027344,0.3048219680786133,0.061877232044935226,0.30482199788093567,-0.0008343236404471099,0.0152971763163805,910000
0.4176039695739746,-62.75059509277344,0.029912590980529785,-100.76435852050781,62.75602722167969,62.422447204589844,0.27196618914604187,0.061613600701093674,0.27196618914604187,-0.00039315258618444204,0.015463566407561302,920000
0.2989369034767151,-60.7510871887207,0.013404130935668945,-95.48656463623047,60.78422546386719,60.433433532714844,0.29155248403549194,0.059237830340862274,0.29155245423316956,0.00078209163621068,0.015445687808096409,930000
0.3719193637371063,-61.90448760986328,0.025103211402893066,-99.67431640625,61.948951721191406,61.62202453613281,0.2671763002872467,0.05974830314517021,0.2671763002872467,0.0014417392667382956,0.015227150171995163,940000
0.28984561562538147,-61.681427001953125,-19.344560623168945,-94.87728118896484,61.54795837402344,61.17350769042969,0.31314003467559814,0.06130877509713173,0.31314000487327576,0.0019909837283194065,0.015297510661184788,950000
0.2506379187107086,-61.357200622558594,0.15355217456817627,-99.58605194091797,61.3597526550293,60.99785614013672,0.30333608388900757,0.05855949595570564,0.30333608388900757,0.005088989157229662,0.015306909568607807,960000
0.35681119561195374,-62.47108459472656,0.2578059434890747,-100.86402893066406,62.36273193359375,62.02338409423828,0.2726476192474365,0.0667002871632576,0.2726476192474365,-0.0018219955964013934,0.015396876260638237,970000
0.36700665950775146,-62.65239715576172,-4.833609580993652,-99.11727142333984,62.64942169189453,62.300315856933594,0.2831159830093384,0.06599074602127075,0.2831159830093384,-0.002950630383566022,0.015335707925260067,980000
0.3447943329811096,-62.33163070678711,-4.684993267059326,-100.17071533203125,62.288841247558594,61.92454147338867,0.2997182011604309,0.06458165496587753,0.2997181713581085,-0.0029588413890451193,0.015429648570716381,990000
0.26633256673812866,-62.53218078613281,0.09789633750915527,-100.18937683105469,62.54735565185547,62.216941833496094,0.27255070209503174,0.05786183103919029,0.2725507318973541,0.0020421489607542753,0.01501135528087616,1000000
