critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
10.165207862854004,-47.91923522949219,0.2774517238140106,-72.04871368408203,0.18380387127399445,50.558258056640625,3.1513490676879883,47.40690994262695,0.02636025659739971,330000
8.435443878173828,-48.042030334472656,0.11753834784030914,-67.05069732666016,0.16254541277885437,48.82486343383789,1.4395246505737305,47.385337829589844,0.02919764630496502,340000
8.469257354736328,-48.659873962402344,0.2655305862426758,-72.34901428222656,0.15677423775196075,50.43157958984375,2.063340187072754,48.36824035644531,0.02867172099649906,350000
10.779001235961914,-46.738494873046875,0.40140023827552795,-71.93692779541016,0.19530022144317627,48.33163070678711,2.2389962673187256,46.09263610839844,0.0256197452545166,360000
5.781957626342773,-48.90973663330078,0.16752177476882935,-72.3799057006836,0.14110589027404785,50.359703063964844,1.9052895307540894,48.45441436767578,0.022168582305312157,370000
6.624327659606934,-48.29779815673828,0.05099786818027496,-69.06950378417969,0.17206168174743652,50.260379791259766,2.2630932331085205,47.99728775024414,0.031179383397102356,380000
8.438665390014648,-46.26215362548828,0.298911988735199,-64.4422607421875,0.14146658778190613,47.91237258911133,2.1409623622894287,45.77141189575195,0.017854636535048485,390000
10.595148086547852,-47.758758544921875,0.007834956049919128,-70.7594985961914,0.16483502089977264,50.59595489501953,3.676434278488159,46.91952133178711,0.018844056874513626,400000
12.408159255981445,-47.301361083984375,-0.09458042681217194,-72.65328216552734,0.15264108777046204,48.304176330566406,1.7651886940002441,46.53898620605469,0.02398170903325081,410000
9.676675796508789,-48.70973205566406,0.3188735842704773,-72.89034271240234,0.14384691417217255,49.70482635498047,1.5471278429031372,48.15769958496094,0.03374163806438446,420000
6.995885372161865,-47.061729431152344,0.22254665195941925,-73.40081024169922,0.1630229353904724,48.111629486083984,1.4183249473571777,46.69330596923828,0.024214638397097588,430000
9.616424560546875,-47.03451156616211,0.8426787853240967,-66.96794891357422,0.16945455968379974,48.949459075927734,2.4335296154022217,46.51593017578125,0.02586977556347847,440000
8.018752098083496,-45.90290069580078,0.32231926918029785,-64.74990844726562,0.14829905331134796,46.74238967895508,1.2409331798553467,45.50145721435547,0.02448148839175701,450000
4.9831390380859375,-48.32913589477539,-0.03106282651424408,-72.65009307861328,0.16232585906982422,52.44268798828125,4.5511474609375,47.89154052734375,0.030076801776885986,460000
6.592997074127197,-47.752662658691406,0.257376492023468,-73.01824188232422,0.16008329391479492,48.07491683959961,1.1469770669937134,46.927940368652344,0.026074904948472977,470000
12.275283813476562,-46.329925537109375,0.16011899709701538,-66.55015563964844,0.15290163457393646,47.207664489746094,1.2326165437698364,45.97504806518555,0.01985839009284973,480000
8.202120780944824,-46.06841278076172,0.17733266949653625,-73.30445098876953,0.15053021907806396,47.121822357177734,1.4974393844604492,45.62438201904297,0.030763080343604088,490000
5.706445693969727,-46.671714782714844,0.0623130202293396,-73.3876724243164,0.15634404122829437,48.24678421020508,1.5860404968261719,46.660743713378906,0.0180063396692276,500000
6.840320587158203,-47.751914978027344,0.3052602708339691,-73.50308990478516,0.14192627370357513,48.686031341552734,1.484783411026001,47.20124816894531,0.025413138791918755,510000
11.714239120483398,-45.29135513305664,0.6153371334075928,-65.27185821533203,0.16916519403457642,46.347496032714844,1.9289621114730835,44.41853332519531,0.028053730726242065,520000
10.891613006591797,-47.771568298339844,0.03246241807937622,-63.92866516113281,0.17628435790538788,48.52404022216797,1.3063665628433228,47.217674255371094,0.020514607429504395,530000
5.710361480712891,-47.11172103881836,0.05335550010204315,-74.84242248535156,0.1526738852262497,48.092628479003906,1.2432039976119995,46.84942626953125,0.018781377002596855,540000
5.088080406188965,-47.00225830078125,0.06133420765399933,-65.72834014892578,0.117409847676754,48.529518127441406,2.003593921661377,46.52592468261719,0.021317949518561363,550000
9.481942176818848,-46.75105285644531,0.20789894461631775,-74.07429504394531,0.15543527901172638,48.60139846801758,2.1279656887054443,46.47343444824219,0.0274007860571146,560000
7.406309604644775,-46.443641662597656,0.661835253238678,-63.53550720214844,0.18497614562511444,47.61435317993164,1.5704156160354614,46.04393768310547,0.032354921102523804,570000
8.62153434753418,-46.177303314208984,0.013767972588539124,-74.66065216064453,0.15193204581737518,47.04136657714844,1.5339093208312988,45.5074577331543,0.027492458000779152,580000
9.933773040771484,-45.45185089111328,0.34382307529449463,-64.48098754882812,0.17377923429012299,46.836570739746094,1.9960615634918213,44.84050750732422,0.02566988207399845,590000
7.202203750610352,-46.34500503540039,0.42992478609085083,-73.33434295654297,0.13649213314056396,47.000614166259766,1.4435298442840576,45.55708312988281,0.02165890298783779,600000
8.224945068359375,-45.883087158203125,0.0668397843837738,-68.0267105102539,0.14792172610759735,47.802494049072266,2.6554577350616455,45.147037506103516,0.022931186482310295,610000
9.926801681518555,-47.00309371948242,0.339571088552475,-74.3799819946289,0.1731564849615097,50.9273796081543,4.32224178314209,46.60513687133789,0.027126943692564964,620000
11.363362312316895,-46.36305236816406,0.1866396963596344,-65.78844451904297,0.15871143341064453,47.96575927734375,1.8991634845733643,46.06659698486328,0.024125849828124046,630000
5.631772518157959,-46.73188018798828,-0.014770790934562683,-74.07731628417969,0.18298384547233582,48.16319274902344,1.4747847318649292,46.68840789794922,0.020603230223059654,640000
11.292240142822266,-46.60704803466797,0.11031299829483032,-75.41767883300781,0.17612025141716003,48.94803237915039,2.780339002609253,46.167694091796875,0.0277393851429224,650000
4.936685562133789,-46.49512481689453,0.41803526878356934,-74.46319580078125,0.17641687393188477,47.743629455566406,1.7279568910598755,46.01567077636719,0.026834620162844658,660000
9.905073165893555,-45.23024368286133,0.1288568526506424,-63.74723434448242,0.1441027671098709,45.90403366088867,1.4482792615890503,44.455753326416016,0.024042172357439995,670000
10.30325984954834,-45.60014343261719,0.01863403618335724,-75.18299865722656,0.15000104904174805,48.50877380371094,2.694301128387451,45.81447219848633,0.031778838485479355,680000
6.989580154418945,-46.64771270751953,0.24497656524181366,-75.1839828491211,0.17543141543865204,47.328094482421875,1.4835669994354248,45.84452819824219,0.019405072554945946,690000
13.169971466064453,-46.509071350097656,-0.03482356667518616,-63.43011474609375,0.1572662740945816,47.14338684082031,1.1830989122390747,45.960289001464844,0.02619829773902893,700000
6.184958457946777,-45.21930694580078,0.0869901031255722,-73.64791107177734,0.19486857950687408,46.49476623535156,1.3747721910476685,45.1199951171875,0.023178987205028534,710000
5.054775238037109,-47.378536224365234,0.432361900806427,-69.03345489501953,0.1564711332321167,48.53236770629883,1.9455161094665527,46.58685302734375,0.030873654410243034,720000
7.793099403381348,-46.192508697509766,0.26666033267974854,-74.27191925048828,0.19293537735939026,47.81266784667969,2.3657169342041016,45.44694900512695,0.028163587674498558,730000
13.2352876663208,-46.372215270996094,0.4713951349258423,-75.50848388671875,0.20980191230773926,47.40592956542969,1.80134916305542,45.60457992553711,0.03010990098118782,740000
11.118341445922852,-45.261741638183594,0.7787071466445923,-76.07329559326172,0.16616401076316833,46.34931945800781,1.3228927850723267,45.02642822265625,0.027082830667495728,750000
4.8061203956604,-46.28376388549805,1.0505256652832031,-75.16195678710938,0.19268298149108887,49.21097946166992,2.9850499629974365,46.225929260253906,0.019692203029990196,760000
8.642130851745605,-46.99879455566406,-0.05405963957309723,-63.43439865112305,0.15463757514953613,48.27226257324219,1.7428369522094727,46.52942657470703,0.02153247967362404,770000
4.735903263092041,-46.66357421875,0.056090548634529114,-64.19219207763672,0.15996776521205902,47.42581558227539,1.5056904554367065,45.92012405395508,0.030170762911438942,780000
6.399787425994873,-46.10489273071289,0.38331833481788635,-63.963829040527344,0.15912719070911407,46.65102767944336,0.9880263805389404,45.663002014160156,0.024997645989060402,790000
6.871735095977783,-45.581539154052734,-0.0653885155916214,-63.535728454589844,0.1654241383075714,47.353092193603516,2.0312395095825195,45.32185363769531,0.02423611842095852,800000
4.339597702026367,-45.46324920654297,0.028352856636047363,-63.66563415527344,0.17183955013751984,46.11897277832031,1.2035952806472778,44.91537857055664,0.020929647609591484,810000
4.782352924346924,-47.77886962890625,0.0692121684551239,-75.29100799560547,0.17337949573993683,48.77439880371094,1.2913447618484497,47.483055114746094,0.025137154385447502,820000
7.184661865234375,-46.21738815307617,0.23280638456344604,-69.12471008300781,0.18541082739830017,49.25682067871094,3.8964295387268066,45.360389709472656,0.02106962539255619,830000
7.70012092590332,-45.10081481933594,0.6914730072021484,-65.787109375,0.1968413144350052,47.43880081176758,2.619861364364624,44.818939208984375,0.02142774872481823,840000
3.9954161643981934,-46.89076614379883,-0.028963685035705566,-75.15992736816406,0.170432910323143,47.74433135986328,1.1170812845230103,46.62725067138672,0.021320117637515068,850000
6.873285293579102,-47.31293487548828,0.06258097290992737,-66.85586547851562,0.15732206404209137,48.60042190551758,2.021855354309082,46.57856750488281,0.03492137789726257,860000
6.667038917541504,-45.71358871459961,-0.05675405263900757,-63.65673828125,0.1347067654132843,47.182098388671875,2.0075433254241943,45.174556732177734,0.027974922209978104,870000
5.911722183227539,-46.19692611694336,0.10511809587478638,-63.731231689453125,0.1572205275297165,47.20009231567383,1.4003348350524902,45.79975891113281,0.028600234538316727,880000
5.212987899780273,-47.046241760253906,0.10233065485954285,-76.07325744628906,0.17274776101112366,50.199241638183594,3.4672350883483887,46.73200607299805,0.035844963043928146,890000
5.884256839752197,-46.86572265625,0.5490748882293701,-75.76048278808594,0.15738855302333832,50.177188873291016,3.431215763092041,46.7459716796875,0.026153355836868286,900000
10.001008987426758,-45.51543045043945,0.3893730044364929,-63.622013092041016,0.15349321067333221,46.51881790161133,1.388295292854309,45.130523681640625,0.02641911618411541,910000
5.402533531188965,-46.24164581298828,-0.1602398157119751,-75.89130401611328,0.13350950181484222,47.2683219909668,1.6656023263931274,45.602718353271484,0.026045862585306168,920000
8.260948181152344,-45.285369873046875,0.241105854511261,-63.29364776611328,0.14806585013866425,46.80403137207031,2.361867666244507,44.44216537475586,0.02420784719288349,930000
10.719316482543945,-44.665565490722656,0.28126096725463867,-63.62286376953125,0.19976849853992462,45.15399932861328,1.470038652420044,43.6839599609375,0.021673450246453285,940000
5.5573320388793945,-46.19514465332031,0.1109565794467926,-68.08744049072266,0.16305482387542725,47.51064682006836,1.7700172662734985,45.740631103515625,0.023854130879044533,950000
4.546568393707275,-45.98234176635742,0.21183013916015625,-63.16902542114258,0.18194280564785004,47.24039840698242,1.5932576656341553,45.64714050292969,0.029685521498322487,960000
12.29947280883789,-45.58113098144531,0.092643141746521,-76.22941589355469,0.176799014210701,47.71648406982422,2.5920567512512207,45.124427795410156,0.022664962336421013,970000
7.212316513061523,-46.589073181152344,0.09561316668987274,-68.57861328125,0.1632332056760788,47.44472885131836,1.2443972826004028,46.20033264160156,0.022295577451586723,980000
4.651546001434326,-45.70033264160156,-0.011099398136138916,-71.36656188964844,0.15738101303577423,46.95097732543945,1.9297822713851929,45.02119445800781,0.03222157433629036,990000
6.0846710205078125,-44.79265213012695,0.21037006378173828,-63.78208541870117,0.1563047617673874,46.3549919128418,2.015467405319214,44.33952331542969,0.026747742667794228,1000000
