critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.0109738111495972,-97.87164306640625,3.0853078365325928,-99.78962707519531,0.5032662749290466,98.68551635742188,0.8543636202812195,97.8311538696289,0.19991418719291687,220000
1.9086620807647705,-98.5265884399414,0.8954668045043945,-99.78404998779297,0.4945041835308075,99.38523864746094,0.8693353533744812,98.51589965820312,0.2309681922197342,230000
0.47685056924819946,-98.66071319580078,-0.889197826385498,-99.80165100097656,0.4376760423183441,99.3848876953125,0.7380975484848022,98.64678955078125,0.20375093817710876,240000
0.8068987727165222,-98.55393981933594,-7.053830623626709,-99.83854675292969,0.47485053539276123,99.37908172607422,0.8219498991966248,98.55712890625,0.21188512444496155,250000
0.8154785633087158,-98.20475769042969,0.9790636301040649,-99.74108123779297,0.5065134763717651,99.05160522460938,0.8509137034416199,98.20069122314453,0.2031768560409546,260000
2.550874710083008,-98.45518493652344,-0.6305074691772461,-99.85242462158203,0.4523397982120514,99.20211791992188,0.766635000705719,98.43548583984375,0.19345447421073914,270000
0.3237406313419342,-98.96890258789062,1.2709169387817383,-99.77205657958984,0.45439887046813965,99.797119140625,0.8108950257301331,98.98622131347656,0.1955953687429428,280000
0.1824847310781479,-98.40653991699219,-0.5508648157119751,-99.81665802001953,0.4844475984573364,99.15839385986328,0.7431542873382568,98.41523742675781,0.19850876927375793,290000
0.3305476903915405,-98.33515930175781,-0.5090540647506714,-99.7653579711914,0.5149291753768921,99.12303924560547,0.7880409955978394,98.33499908447266,0.20819734036922455,300000
0.5154739618301392,-99.11792755126953,-83.60948181152344,-99.82109832763672,0.4520723223686218,99.974365234375,0.8283447027206421,99.1460189819336,0.18958750367164612,310000
1.20847487449646,-97.24497985839844,0.8775320053100586,-99.7309799194336,0.506199836730957,97.96194458007812,0.674588143825531,97.287353515625,0.18136265873908997,320000
2.7563037872314453,-98.05532836914062,0.08701445162296295,-99.72607421875,0.47289422154426575,98.78516387939453,0.7427671551704407,98.04239654541016,0.1996404379606247,330000
6.321008205413818,-98.30467224121094,-0.025782912969589233,-99.73143005371094,0.4428676962852478,99.19203186035156,0.8323643803596497,98.35966491699219,0.19481617212295532,340000
0.32929956912994385,-97.34344482421875,0.7972935438156128,-99.67357635498047,0.4772016704082489,98.08195495605469,0.733550488948822,97.34840393066406,0.18566739559173584,350000
0.47987109422683716,-97.06792449951172,0.22553981840610504,-99.69632720947266,0.5109879374504089,97.94345092773438,0.8835684657096863,97.05988311767578,0.1889282763004303,360000
1.7847204208374023,-97.21276092529297,2.684446334838867,-99.66924285888672,0.4414401054382324,98.0329818725586,0.83586585521698,97.19711303710938,0.19581477344036102,370000
