value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.3533713221549988,-34.00712585449219,0.23706437647342682,-48.95180130004883,1.3087553977966309,-34.51472473144531,0.25626999139785767,-49.65595626831055,12.644956588745117,0.026562964543700218,360000
0.33329856395721436,-35.31032180786133,0.18422532081604004,-49.55229949951172,1.1083062887191772,-35.942626953125,0.17012719810009003,-49.766944885253906,5.231479167938232,0.022862283512949944,370000
0.47091057896614075,-35.718936920166016,0.37107229232788086,-49.670284271240234,1.0129318237304688,-36.043601989746094,0.3388826847076416,-50.03440856933594,17.215045928955078,0.036972999572753906,380000
0.3388561010360718,-34.79289245605469,0.3507272005081177,-49.41567611694336,1.1037571430206299,-35.41980743408203,0.20306314527988434,-50.06187057495117,4.399469375610352,0.026101255789399147,390000
0.4978637397289276,-35.581050872802734,0.2984762191772461,-50.274993896484375,1.336012840270996,-36.167510986328125,0.2346397340297699,-50.3704948425293,9.857257843017578,0.024169450625777245,400000
0.7826840281486511,-35.23997497558594,0.1798664629459381,-49.83407211303711,2.4440956115722656,-35.740013122558594,0.530267059803009,-50.220211029052734,16.77286148071289,0.028921594843268394,410000
0.5873574018478394,-36.67204666137695,0.7520415186882019,-50.560569763183594,2.4382784366607666,-37.386688232421875,0.7339097857475281,-50.98305892944336,9.652331352233887,0.03156902641057968,420000
0.6984375715255737,-35.138607025146484,0.2787581980228424,-50.37352752685547,1.3648548126220703,-35.696998596191406,0.07828737795352936,-50.49580383300781,13.99036979675293,0.02561725676059723,430000
0.4688427448272705,-35.23859405517578,0.2980961203575134,-50.76497268676758,1.3241229057312012,-35.88971710205078,0.4473368525505066,-50.9733772277832,11.714374542236328,0.029162580147385597,440000
0.5918473601341248,-35.927391052246094,0.47768038511276245,-50.5831413269043,2.275496006011963,-36.37354278564453,0.33148929476737976,-50.82539367675781,12.317358016967773,0.027456242591142654,450000
0.7391946315765381,-37.603981018066406,0.11028901487588882,-50.5787467956543,3.6366987228393555,-38.28700256347656,0.15623009204864502,-51.04525375366211,9.554874420166016,0.029928011819720268,460000
0.6476202011108398,-37.24653244018555,0.18101680278778076,-50.800716400146484,1.8209328651428223,-37.99334716796875,0.13218189775943756,-51.32843017578125,14.406959533691406,0.0300444345921278,470000
0.5937443971633911,-35.62067413330078,0.12514212727546692,-50.98598098754883,1.548007607460022,-36.187965393066406,0.27721691131591797,-51.3286018371582,15.978361129760742,0.021646572276949883,480000
0.48785167932510376,-36.93645477294922,0.1547219455242157,-50.73645782470703,1.571486234664917,-37.458778381347656,0.16189946234226227,-51.53806686401367,11.911640167236328,0.025777308270335197,490000
0.4517126977443695,-37.27189636230469,0.22146424651145935,-52.18684005737305,1.7036011219024658,-37.635108947753906,0.1829734742641449,-51.53567886352539,16.100811004638672,0.024891702458262444,500000
0.6520256400108337,-37.200950622558594,0.6636866331100464,-51.055809020996094,1.63120698928833,-38.03467559814453,0.2517085671424866,-51.88716506958008,9.03746223449707,0.023392735049128532,510000
0.9148197174072266,-35.99782943725586,0.6075253486633301,-50.69353485107422,3.283663272857666,-36.747779846191406,0.5820941925048828,-51.140037536621094,14.135482788085938,0.028654858469963074,520000
0.7125428915023804,-37.586402893066406,0.21645008027553558,-51.153724670410156,1.1188302040100098,-38.462669372558594,0.5422744154930115,-51.76298141479492,9.097951889038086,0.021917128935456276,530000
0.4445342719554901,-37.194976806640625,0.2471877932548523,-51.867698669433594,1.4797879457473755,-37.798301696777344,0.280988872051239,-52.575279235839844,8.601515769958496,0.024483514949679375,540000
0.6854245662689209,-37.52915954589844,0.28958645462989807,-51.491981506347656,2.572115898132324,-38.2950553894043,0.3220682740211487,-51.91328048706055,8.695942878723145,0.024426346644759178,550000
0.3677224814891815,-37.78179168701172,0.09146270155906677,-51.52008056640625,1.6271636486053467,-38.239776611328125,0.03780414164066315,-52.18581008911133,8.666259765625,0.026803869754076004,560000
0.590589165687561,-38.491676330566406,0.04741071164608002,-51.6124267578125,1.5726360082626343,-39.14214324951172,0.1903344690799713,-52.228023529052734,11.722794532775879,0.02783525548875332,570000
0.3312017321586609,-37.62162399291992,0.21731728315353394,-52.20746612548828,2.1034531593322754,-38.16487121582031,-0.07192641496658325,-52.37450408935547,7.30136775970459,0.03145318850874901,580000
0.4195205569267273,-37.2763671875,0.11863351613283157,-52.2068977355957,1.664543628692627,-37.56548309326172,0.33005449175834656,-52.57219696044922,16.140933990478516,0.029214689508080482,590000
0.5852550268173218,-38.443031311035156,0.02161312848329544,-52.698974609375,2.5229604244232178,-39.04864501953125,0.1672399640083313,-53.16695785522461,14.520522117614746,0.02426714263856411,600000
0.5369049906730652,-37.37194061279297,0.523481547832489,-52.22157287597656,2.6403238773345947,-37.87420654296875,0.23911529779434204,-52.041568756103516,8.499456405639648,0.024831295013427734,610000
0.6747211217880249,-38.982940673828125,0.29960209131240845,-53.14303207397461,1.7688689231872559,-39.7738037109375,0.1024584099650383,-53.257347106933594,12.71587085723877,0.0321427546441555,620000
0.6064461469650269,-38.489017486572266,0.25420936942100525,-52.1873893737793,2.1473190784454346,-38.96844482421875,0.17470847070217133,-53.00554656982422,10.293124198913574,0.020356295630335808,630000
0.44244247674942017,-39.34370422363281,0.0804983600974083,-53.3692512512207,1.2354655265808105,-39.82102966308594,0.12074103951454163,-53.13783264160156,12.439774513244629,0.024894079193472862,640000
0.6928441524505615,-38.569068908691406,0.46269387006759644,-52.99039840698242,1.227886438369751,-39.1806640625,0.14337876439094543,-53.5371208190918,13.693305015563965,0.03127015382051468,650000
0.5924631357192993,-39.44061279296875,0.39588209986686707,-53.46065139770508,1.805063247680664,-40.06982421875,0.1894994080066681,-53.610504150390625,11.899436950683594,0.027599364519119263,660000
0.6772904396057129,-38.162357330322266,0.5938524007797241,-52.6087760925293,1.8715068101882935,-38.839881896972656,0.3291863799095154,-52.88227081298828,9.150535583496094,0.025626344606280327,670000
0.34867534041404724,-39.700103759765625,0.32804158329963684,-54.23766326904297,1.857405424118042,-39.941856384277344,0.07985588163137436,-54.15293502807617,17.771076202392578,0.027947360649704933,680000
0.4041174352169037,-39.976829528808594,0.3789643943309784,-53.76441192626953,1.4360114336013794,-40.34415054321289,0.1885467767715454,-53.9908561706543,11.77077579498291,0.02007756195962429,690000
0.72991544008255,-39.116004943847656,0.46239638328552246,-53.48948287963867,1.6596052646636963,-39.68375015258789,-0.0007923990488052368,-53.0943489074707,13.99760913848877,0.025055576115846634,700000
0.4635744094848633,-38.942386627197266,0.3444972336292267,-52.59099197387695,2.3651912212371826,-39.618080139160156,0.06047642230987549,-53.2984733581543,8.11142349243164,0.027683062478899956,710000
0.5984055995941162,-40.306026458740234,0.6642396450042725,-52.75979995727539,2.098766803741455,-40.780460357666016,0.2770407199859619,-53.15852355957031,10.439550399780273,0.021994996815919876,720000
0.6078165769577026,-39.472442626953125,0.39426326751708984,-53.763343811035156,3.2715365886688232,-39.984657287597656,0.331123411655426,-54.144142150878906,14.24169921875,0.02895766869187355,730000
0.6197747588157654,-39.45207977294922,0.378709614276886,-54.39737319946289,3.391507625579834,-40.20847702026367,0.12848837673664093,-54.80411911010742,14.432634353637695,0.03338273987174034,740000
0.4052591323852539,-39.0301399230957,0.5906050205230713,-54.57091522216797,2.8848040103912354,-39.2984504699707,0.14553798735141754,-54.849754333496094,18.55603790283203,0.0238251443952322,750000
0.5076452493667603,-40.398372650146484,0.44386380910873413,-53.57304763793945,2.1652517318725586,-40.82451629638672,0.9005013704299927,-54.023223876953125,17.374887466430664,0.023584535345435143,760000
0.6817276477813721,-40.763511657714844,0.4577189087867737,-54.30900573730469,1.297938585281372,-41.411529541015625,0.03642021864652634,-53.89925003051758,8.652353286743164,0.023299584165215492,770000
1.0593860149383545,-40.514625549316406,0.295406699180603,-55.01198196411133,1.769374132156372,-41.00959014892578,0.3445032835006714,-54.38826370239258,11.619649887084961,0.021973049268126488,780000
0.5939529538154602,-40.169647216796875,0.49759531021118164,-53.67671203613281,1.8205982446670532,-40.53129196166992,1.2944437265396118,-53.50468826293945,12.791620254516602,0.02277394011616707,790000
0.5894737243652344,-39.92646789550781,0.5652220249176025,-53.66516876220703,1.9416968822479248,-40.464683532714844,0.1536315232515335,-53.578487396240234,15.251630783081055,0.023154592141509056,800000
0.6353400349617004,-40.6512451171875,-0.10942023992538452,-53.357383728027344,1.7837198972702026,-41.00666809082031,0.04887160658836365,-53.732547760009766,24.015892028808594,0.021780917420983315,810000
0.5374453663825989,-42.050872802734375,0.39496490359306335,-53.94249725341797,1.9880129098892212,-42.656497955322266,-0.02558383345603943,-54.929039001464844,9.759937286376953,0.03096720576286316,820000
0.3363640010356903,-40.9849967956543,0.27841442823410034,-53.58869552612305,2.3292362689971924,-41.28251647949219,0.09496410936117172,-53.7530632019043,10.988787651062012,0.020766429603099823,830000
0.7135586738586426,-39.57948303222656,0.6410663723945618,-54.79489517211914,2.51975679397583,-40.19069290161133,0.4088243544101715,-54.975093841552734,13.401308059692383,0.024656888097524643,840000
0.7383803129196167,-40.91901397705078,0.47757488489151,-55.13841247558594,1.5614807605743408,-41.354835510253906,0.2926575243473053,-54.767677307128906,14.047735214233398,0.027207911014556885,850000
0.4400720000267029,-41.13414764404297,0.2855933904647827,-53.992069244384766,1.3901550769805908,-41.72632598876953,0.09168770909309387,-55.0346565246582,5.962153434753418,0.02506094239652157,860000
0.4209292531013489,-40.55598449707031,0.36861327290534973,-53.935768127441406,1.2718275785446167,-41.09612274169922,0.3228508234024048,-54.502471923828125,3.4923362731933594,0.0224133487790823,870000
0.4856081008911133,-41.484291076660156,0.6634042263031006,-54.56128692626953,2.000284194946289,-41.69695281982422,0.3144783675670624,-54.269012451171875,15.170530319213867,0.02613753452897072,880000
0.4910198450088501,-41.463417053222656,0.2960466742515564,-55.55091094970703,2.0997424125671387,-41.9024543762207,0.2517780065536499,-55.491336822509766,10.077022552490234,0.025317063555121422,890000
1.0547199249267578,-41.458351135253906,0.2694195508956909,-54.00125503540039,4.698886394500732,-41.85303497314453,0.3016476631164551,-54.74817657470703,15.313461303710938,0.022251030430197716,900000
0.7316849231719971,-40.069984436035156,0.3545152544975281,-54.2799072265625,3.2087836265563965,-40.72119140625,0.4112667143344879,-54.70138168334961,11.975076675415039,0.02222803235054016,910000
0.4138335585594177,-42.24634552001953,0.30001944303512573,-53.98126983642578,1.0908401012420654,-42.6312141418457,0.38278910517692566,-54.250186920166016,9.246846199035645,0.023362360894680023,920000
0.47290968894958496,-40.92327880859375,0.6263477802276611,-54.65918731689453,1.8094128370285034,-41.31684875488281,0.4390588402748108,-55.1629524230957,13.913064956665039,0.020208662375807762,930000
0.4198712706565857,-40.471954345703125,0.13791441917419434,-54.515480041503906,1.8315775394439697,-40.8795280456543,0.11041924357414246,-54.667789459228516,11.973102569580078,0.020874133333563805,940000
0.47944891452789307,-42.34934997558594,0.002233371138572693,-54.59022903442383,1.9949227571487427,-42.66850280761719,0.22569863498210907,-54.509403228759766,14.319559097290039,0.01999320648610592,950000
0.21123433113098145,-42.3345947265625,0.3124864101409912,-54.477535247802734,3.245016574859619,-42.52082443237305,0.33379364013671875,-54.653873443603516,14.348921775817871,0.026590973138809204,960000
1.2135082483291626,-41.55764389038086,0.6442253589630127,-54.11470413208008,3.5028703212738037,-42.28376770019531,0.2414841502904892,-55.05109786987305,8.7337007522583,0.022632822394371033,970000
0.2703283429145813,-42.39590835571289,0.6841977834701538,-55.56212615966797,1.962021827697754,-42.731414794921875,0.30173951387405396,-55.430049896240234,11.645148277282715,0.02460186928510666,980000
0.5241575241088867,-41.35804748535156,0.28696268796920776,-56.20155334472656,3.190168857574463,-42.01777267456055,0.2718544006347656,-56.31040573120117,4.167158603668213,0.02586202323436737,990000
0.2931063771247864,-40.63786315917969,0.31842368841171265,-54.640926361083984,2.35949969291687,-40.75468444824219,0.2651757001876831,-54.72142791748047,17.57729721069336,0.023090971633791924,1000000
