critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
4.246107578277588,-82.64806365966797,0.7436589002609253,-98.34379577636719,0.4597710967063904,82.9788818359375,0.3614358603954315,82.61744689941406,0.20498566329479218,180000
2.0625202655792236,-83.57887268066406,-0.08340811729431152,-98.24557495117188,0.523115336894989,83.75079345703125,0.33041083812713623,83.42037963867188,0.2059253305196762,190000
2.1569838523864746,-82.51686096191406,0.6745288372039795,-98.5701675415039,0.5280495882034302,82.72540283203125,0.31535184383392334,82.41004943847656,0.21184232831001282,200000
1.953602910041809,-82.41220092773438,-0.5850622653961182,-98.22632598876953,0.47288212180137634,82.6373291015625,0.3765888512134552,82.2607421875,0.23325461149215698,210000
2.098489284515381,-80.193115234375,1.9275180101394653,-98.57823944091797,0.5069825053215027,80.3507308959961,0.4061039090156555,79.94462585449219,0.20902109146118164,220000
1.3891894817352295,-82.6156005859375,-1.259004831314087,-98.62913513183594,0.48935383558273315,82.81697845458984,0.33153843879699707,82.48544311523438,0.23450210690498352,230000
1.4481897354125977,-81.9575424194336,-24.242963790893555,-98.7122802734375,0.46763285994529724,82.14350891113281,0.38611993193626404,81.75738525390625,0.21470804512500763,240000
1.571173906326294,-83.97400665283203,-7.992077827453613,-97.93396759033203,0.4802420139312744,84.22406005859375,0.39502426981925964,83.82903289794922,0.22402550280094147,250000
1.7116825580596924,-81.94389343261719,0.6456432342529297,-98.72931671142578,0.4985727369785309,82.11983489990234,0.3476663827896118,81.77217102050781,0.19745230674743652,260000
1.2013331651687622,-81.54141235351562,-0.710010290145874,-98.7551498413086,0.4134528636932373,81.66867065429688,0.3504347801208496,81.3182373046875,0.18801289796829224,270000
1.808989405632019,-83.37765502929688,-0.29954683780670166,-98.91998291015625,0.4131205976009369,83.57846069335938,0.36030763387680054,83.21815490722656,0.20392563939094543,280000
1.1641789674758911,-83.20680236816406,0.05140379071235657,-99.22606658935547,0.4554707705974579,83.34577941894531,0.36065980792045593,82.98512268066406,0.20386670529842377,290000
29.209537506103516,-83.46031188964844,1.5175895690917969,-98.58753204345703,0.5110240578651428,83.51508331298828,0.38706275820732117,83.12802124023438,0.2087555229663849,300000
1.5897345542907715,-83.28530883789062,-26.93628692626953,-99.12620544433594,0.4705268442630768,83.48577880859375,0.3661152720451355,83.11966705322266,0.18506352603435516,310000
1.6576656103134155,-82.29093933105469,0.021630555391311646,-99.36318969726562,0.4346579313278198,82.4776382446289,0.3365394175052643,82.14109802246094,0.19376125931739807,320000
2.212151527404785,-82.85375213623047,-5.195327281951904,-99.17593383789062,0.5081894397735596,83.05332946777344,0.34413161873817444,82.70919799804688,0.20175163447856903,330000
2.858731746673584,-82.69154357910156,0.2849602997303009,-99.15140533447266,0.4918527901172638,82.96556091308594,0.34196794033050537,82.62359619140625,0.19571775197982788,340000
1.4787266254425049,-82.70271301269531,1.0413804054260254,-99.32799530029297,0.43574056029319763,82.85514831542969,0.3634469211101532,82.49169921875,0.1983947455883026,350000
2.2252745628356934,-81.66954040527344,0.6889157891273499,-99.28621673583984,0.4775922894477844,81.78978729248047,0.34911131858825684,81.440673828125,0.20813800394535065,360000
1.1706641912460327,-81.61318969726562,0.1729409396648407,-99.23228454589844,0.44426149129867554,81.72300720214844,0.33679500222206116,81.38621520996094,0.20730043947696686,370000
2.0650484561920166,-82.67642211914062,-3.307039976119995,-99.2286148071289,0.44622230529785156,82.81977081298828,0.34087443351745605,82.47889709472656,0.18167972564697266,380000
2.192375898361206,-81.93246459960938,0.5996967554092407,-100.85078430175781,0.436290442943573,82.01179504394531,0.37533140182495117,81.63646697998047,0.1890919804573059,390000
1.326141119003296,-82.91704559326172,1.5202155113220215,-99.80908203125,0.49077194929122925,83.1644287109375,0.3535408079624176,82.8108901977539,0.20772315561771393,400000
1.6560406684875488,-84.14398956298828,-0.48155927658081055,-99.9287109375,0.46534764766693115,84.41008758544922,0.3497563302516937,84.06033325195312,0.1975221484899521,410000
2.22715163230896,-83.60932159423828,0.6439883708953857,-100.34043884277344,0.45120054483413696,83.818115234375,0.33833175897598267,83.47978210449219,0.19162437319755554,420000
3.0710811614990234,-84.247802734375,2.102722644805908,-99.99095916748047,0.4480310082435608,84.42604064941406,0.36733657121658325,84.05870056152344,0.20612190663814545,430000
4.768328666687012,-83.54354858398438,0.9393738508224487,-100.91697692871094,0.5185399055480957,83.67498016357422,0.3352271318435669,83.33975219726562,0.19335606694221497,440000
2.9937868118286133,-83.19712829589844,0.8161373138427734,-100.18925476074219,0.458770751953125,83.41656494140625,0.3721177279949188,83.04444885253906,0.20176821947097778,450000
9.731571197509766,-83.50587463378906,0.6260066032409668,-101.17704010009766,0.4317384362220764,83.70956420898438,0.32460111379623413,83.38496398925781,0.18089406192302704,460000
10.808894157409668,-83.55123901367188,1.1116857528686523,-101.32025146484375,0.43567556142807007,83.88146209716797,0.30403241515159607,83.57743072509766,0.1808083951473236,470000
3.2028539180755615,-85.60124206542969,-33.43889617919922,-100.55916595458984,0.4298011362552643,85.82231140136719,0.3504597544670105,85.47185516357422,0.17079943418502808,480000
2.648636817932129,-83.01841735839844,5.432913780212402,-101.68734741210938,0.4957526922225952,83.21837615966797,0.38503602147102356,82.83334350585938,0.20954880118370056,490000
18.039243698120117,-82.85844421386719,1.3580925464630127,-100.8038330078125,0.4730784296989441,83.00225067138672,0.34531888365745544,82.65692901611328,0.18250536918640137,500000
1.4661825895309448,-85.4252700805664,-4.377817153930664,-100.68010711669922,0.41081351041793823,85.67428588867188,0.34969937801361084,85.3245849609375,0.1777302473783493,510000
1.2678313255310059,-86.20210266113281,-48.706825256347656,-101.2320556640625,0.4601951241493225,86.3829574584961,0.3344350755214691,86.04852294921875,0.19726859033107758,520000
1.7256708145141602,-84.14645385742188,-0.33544841408729553,-102.00038146972656,0.4272897243499756,84.3292007446289,0.37866416573524475,83.9505386352539,0.18779367208480835,530000
0.9610547423362732,-84.90312194824219,-16.753196716308594,-100.84839630126953,0.42827948927879333,85.13853454589844,0.37122830748558044,84.76730346679688,0.17329472303390503,540000
2.8541183471679688,-84.46235656738281,-0.07455195486545563,-102.48786163330078,0.43411701917648315,84.70310974121094,0.3214554488658905,84.38165283203125,0.18774333596229553,550000
1.3405770063400269,-85.24983978271484,1.233857274055481,-102.60629272460938,0.49470436573028564,85.3863525390625,0.3294523358345032,85.05690002441406,0.1907273828983307,560000
1.6144728660583496,-85.49104309082031,0.059713929891586304,-102.577392578125,0.5564031600952148,85.74259948730469,0.35574889183044434,85.38684844970703,0.199880912899971,570000
1.8829787969589233,-84.70845794677734,0.1462274193763733,-102.3192138671875,0.3960767984390259,84.9049072265625,0.3114619553089142,84.59344482421875,0.18801558017730713,580000
1.067692518234253,-85.997802734375,-15.008890151977539,-102.59220123291016,0.4333116114139557,86.21952056884766,0.33744579553604126,85.88207244873047,0.20274610817432404,590000
2.484951972961426,-86.06689453125,0.06210315227508545,-101.14892578125,0.4763091206550598,86.21646118164062,0.33384454250335693,85.88261413574219,0.20793801546096802,600000
1.166045904159546,-85.66014862060547,-28.757402420043945,-102.6688232421875,0.4205301105976105,85.78364562988281,0.29368507862091064,85.48995971679688,0.18217267096042633,610000
1.3917746543884277,-86.10763549804688,-0.027821838855743408,-101.09286499023438,0.46217501163482666,86.29829406738281,0.2912871539592743,86.00700378417969,0.18394924700260162,620000
1.183074951171875,-85.80128479003906,-4.554624080657959,-102.2785873413086,0.43976277112960815,85.96751403808594,0.28600960969924927,85.68150329589844,0.19308817386627197,630000
1.3832769393920898,-86.66483306884766,0.5950486063957214,-101.55133819580078,0.4306541085243225,86.86080169677734,0.3062945008277893,86.55450439453125,0.19629207253456116,640000
1.8314521312713623,-85.73299407958984,-15.44955062866211,-100.94220733642578,0.4883117079734802,85.8997802734375,0.34914806485176086,85.55062866210938,0.18167807161808014,650000
1.0701744556427002,-86.28205871582031,0.8680854439735413,-102.58583068847656,0.4717923402786255,86.47471618652344,0.29641661047935486,86.17829895019531,0.1985371708869934,660000
1.0644795894622803,-86.26521301269531,0.4944334030151367,-102.72019958496094,0.39978301525115967,86.49689483642578,0.3410309851169586,86.1558609008789,0.17178258299827576,670000
1.456045389175415,-85.8563003540039,0.689667284488678,-100.86363983154297,0.43625569343566895,86.11986541748047,0.3239494562149048,85.79591369628906,0.19994935393333435,680000
1.1631900072097778,-86.83948516845703,-28.427244186401367,-101.93667602539062,0.4729141592979431,87.03541564941406,0.30941885709762573,86.72599792480469,0.19117197394371033,690000
1.8511264324188232,-84.58100128173828,0.15390421450138092,-101.08087158203125,0.47493353486061096,84.87348937988281,0.3324611485004425,84.54103088378906,0.18810629844665527,700000
3.347342014312744,-84.73294830322266,0.6965336799621582,-101.0166244506836,0.419093519449234,84.9704818725586,0.3230453133583069,84.6474380493164,0.1741999387741089,710000
1.628732681274414,-86.29683685302734,0.14600038528442383,-102.65774536132812,0.4000941216945648,86.5111083984375,0.3487095832824707,86.16239929199219,0.1906781941652298,720000
1.7779948711395264,-87.48161315917969,-19.380374908447266,-101.63436889648438,0.44164058566093445,87.6769027709961,0.30003413558006287,87.37686920166016,0.17464205622673035,730000
1.1041865348815918,-86.59398651123047,0.7012823820114136,-99.68375396728516,0.4147748649120331,86.8357925415039,0.35559719800949097,86.48019409179688,0.18898668885231018,740000
1.5595383644104004,-87.513916015625,-11.193273544311523,-101.0963134765625,0.4584120810031891,87.70872497558594,0.34285977482795715,87.3658676147461,0.2022828459739685,750000
1.890049695968628,-86.01121520996094,0.2870637774467468,-102.96485137939453,0.46235692501068115,86.19340515136719,0.362196147441864,85.83120727539062,0.18933656811714172,760000
1.1270149946212769,-87.45872497558594,-21.465055465698242,-102.94358825683594,0.49002864956855774,87.7168197631836,0.3390902280807495,87.37773132324219,0.16734422743320465,770000
25.659343719482422,-86.23590087890625,0.2797914743423462,-102.60481262207031,0.41152119636535645,86.32540130615234,0.3278622031211853,85.9975357055664,0.18731272220611572,780000
3.1829171180725098,-87.03509521484375,0.9628369808197021,-101.19979858398438,0.47761788964271545,87.30296325683594,0.35407906770706177,86.94888305664062,0.18976935744285583,790000
2.408064842224121,-85.92786407470703,1.1966127157211304,-101.09925842285156,0.4816257059574127,86.17745208740234,0.34380003809928894,85.83364868164062,0.20544129610061646,800000
2.19529390335083,-87.30766296386719,0.23325267434120178,-101.0467758178711,0.46927952766418457,87.50279235839844,0.31157469749450684,87.19121551513672,0.18837259709835052,810000
1.4543863534927368,-87.72479248046875,-26.1752872467041,-102.83695983886719,0.48381346464157104,87.99050903320312,0.3323531746864319,87.65815734863281,0.18050800263881683,820000
1.1252076625823975,-88.51817321777344,-0.5521267652511597,-103.03759765625,0.4555424451828003,88.7282485961914,0.3511897921562195,88.37705993652344,0.18114382028579712,830000
3.5824391841888428,-88.36420440673828,0.3495091497898102,-102.89679718017578,0.4253416657447815,88.57469940185547,0.32080501317977905,88.25389099121094,0.1807103157043457,840000
3.186185836791992,-87.98844909667969,-0.7877123951911926,-102.98632049560547,0.4071310758590698,88.2114028930664,0.34416890144348145,87.86723327636719,0.1858251690864563,850000
2.143889904022217,-87.60077667236328,0.4953070878982544,-100.97771453857422,0.4831199049949646,87.7942123413086,0.3403848111629486,87.45382690429688,0.18950822949409485,860000
1.3560841083526611,-86.56117248535156,0.648461103439331,-100.96881866455078,0.5261419415473938,86.81342315673828,0.2996145486831665,86.51380920410156,0.18172597885131836,870000
5.173939228057861,-87.7188491821289,0.005675524473190308,-101.32754516601562,0.44733700156211853,87.98351287841797,0.33689385652542114,87.64662170410156,0.16122448444366455,880000
1.8466157913208008,-88.68720245361328,-64.4151840209961,-101.72909545898438,0.42186349630355835,88.87948608398438,0.2942807078361511,88.585205078125,0.18762165307998657,890000
1.8921715021133423,-87.01022338867188,-34.03533935546875,-100.89311218261719,0.38988131284713745,87.2293472290039,0.32234179973602295,86.9070053100586,0.18906816840171814,900000
16.4920711517334,-87.74592590332031,0.11816167086362839,-101.65430450439453,0.4645014703273773,88.05094909667969,0.3152367174625397,87.73571014404297,0.17482292652130127,910000
1.320194959640503,-88.67131042480469,0.10416475683450699,-102.90516662597656,0.4717729389667511,88.90485382080078,0.28662893176078796,88.61822509765625,0.18882930278778076,920000
1.1307722330093384,-87.7704086303711,0.014474764466285706,-101.0823745727539,0.45290955901145935,88.0511245727539,0.361686110496521,87.68943786621094,0.19474317133426666,930000
1.9607665538787842,-87.93064880371094,0.052117280662059784,-100.94329833984375,0.44491931796073914,88.13204193115234,0.29771333932876587,87.8343276977539,0.16055387258529663,940000
2.7269794940948486,-88.67784881591797,-33.60077667236328,-102.72718811035156,0.4494830369949341,88.83676147460938,0.3323553800582886,88.50440979003906,0.19773361086845398,950000
1.5335896015167236,-87.66596984863281,0.22103607654571533,-102.7702865600586,0.4534109830856323,87.9070053100586,0.3327130973339081,87.57429504394531,0.1995382010936737,960000
1.2871599197387695,-88.45690155029297,0.13363730907440186,-102.83599090576172,0.43388646841049194,88.6042251586914,0.2624267637729645,88.341796875,0.16428717970848083,970000
12.333921432495117,-88.95225524902344,-8.640682220458984,-100.90121459960938,0.4304099977016449,89.28218841552734,0.3371625542640686,88.94502258300781,0.17634035646915436,980000
1.3880280256271362,-89.47543334960938,-2.5699191093444824,-102.89181518554688,0.4269176423549652,89.71448516845703,0.3430590033531189,89.37142944335938,0.1798599362373352,990000
2.087843894958496,-88.29833984375,-0.2175138294696808,-101.28981018066406,0.4438701272010803,88.5458755493164,0.32004252076148987,88.225830078125,0.1896912157535553,1000000
