critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.2627051770687103,-21.223705291748047,0.008021637797355652,-38.14250183105469,0.1656971424818039,20.953542709350586,0.5082586407661438,20.445283889770508,0.03355339914560318,150000
0.19989633560180664,-20.885791778564453,0.14363254606723785,-38.35724639892578,0.1626519411802292,20.5832576751709,0.44471853971481323,20.138538360595703,0.04005218297243118,160000
0.3521392047405243,-20.406829833984375,0.05337972939014435,-37.18826675415039,0.15896451473236084,20.06276512145996,0.42826220393180847,19.634502410888672,0.03696783259510994,170000
0.22105881571769714,-20.01211166381836,0.1437954306602478,-44.084285736083984,0.18265241384506226,19.683452606201172,0.4005635380744934,19.282888412475586,0.03389254957437515,180000
0.1714053452014923,-21.29155921936035,0.08333490788936615,-41.57941436767578,0.18728794157505035,21.04548454284668,0.47057899832725525,20.574905395507812,0.04188139736652374,190000
0.21354615688323975,-21.075088500976562,0.013377472758293152,-38.604549407958984,0.20469073951244354,20.757505416870117,0.457250714302063,20.300254821777344,0.042361367493867874,200000
0.1836281716823578,-20.668201446533203,0.05823346972465515,-49.45270538330078,0.1949046105146408,20.332406997680664,0.4561825096607208,19.876224517822266,0.03887910395860672,210000
0.1572396457195282,-20.349523544311523,0.03773340582847595,-37.22137451171875,0.181764617562294,20.001354217529297,0.4185144305229187,19.582839965820312,0.04122736304998398,220000
0.31117957830429077,-20.52437973022461,0.01809912919998169,-48.334346771240234,0.14242702722549438,20.166540145874023,0.41147953271865845,19.75506019592285,0.04945844039320946,230000
0.16084161400794983,-19.664085388183594,0.011541888117790222,-34.81672286987305,0.1776077300310135,19.307371139526367,0.43800175189971924,18.869369506835938,0.037661463022232056,240000
0.13640925288200378,-20.762126922607422,0.06948502361774445,-37.42121505737305,0.12940159440040588,20.349185943603516,0.44888758659362793,19.900299072265625,0.04298128932714462,250000
0.18431760370731354,-20.460664749145508,-0.0009749680757522583,-37.49778366088867,0.1549510508775711,20.10154914855957,0.39604291319847107,19.70550537109375,0.03655886650085449,260000
0.16827009618282318,-20.481842041015625,0.08014708757400513,-43.50068664550781,0.2098061889410019,20.203210830688477,0.5236956477165222,19.679515838623047,0.03856998309493065,270000
0.23277616500854492,-20.559663772583008,0.08788278698921204,-41.32617950439453,0.1834949254989624,20.2391357421875,0.4591306746006012,19.780004501342773,0.034215252846479416,280000
0.25514715909957886,-20.53523826599121,0.0647365152835846,-42.948787689208984,0.16001157462596893,20.203683853149414,0.44808000326156616,19.755603790283203,0.04017922282218933,290000
0.25346359610557556,-19.722490310668945,0.07203458249568939,-35.316864013671875,0.1702592670917511,19.36492919921875,0.426306813955307,18.938621520996094,0.03691272810101509,300000
0.19417685270309448,-20.34362030029297,0.007555380463600159,-37.683380126953125,0.17563241720199585,20.09207534790039,0.413185179233551,19.678890228271484,0.033766161650419235,310000
0.18976950645446777,-20.49852752685547,0.01983104646205902,-47.989322662353516,0.20382964611053467,20.192428588867188,0.5021041035652161,19.690324783325195,0.04348665103316307,320000
0.18752510845661163,-19.77277374267578,0.10964696109294891,-40.06745147705078,0.17956586182117462,19.507658004760742,0.47799402475357056,19.0296630859375,0.04542497545480728,330000
0.2364492267370224,-20.27179527282715,-0.0029477477073669434,-37.17519760131836,0.11998442560434341,19.905139923095703,0.4404246211051941,19.4647159576416,0.035799380391836166,340000
0.20277607440948486,-20.74701499938965,0.07458575069904327,-45.8853645324707,0.14761489629745483,20.372920989990234,0.46340858936309814,19.90951156616211,0.04299115762114525,350000
0.22904184460639954,-19.614837646484375,0.00825221836566925,-38.724693298339844,0.15075215697288513,19.25364112854004,0.43265292048454285,18.820987701416016,0.03544251620769501,360000
